date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-03-08,NA,11.1133,9.6279,8.3769,6.8929,11.1147,8.4782,5.0471,11.0245,6.5596,5.8618,3.0965,7.7957,8.1692,8.2887,3.5153,5.466,3.6506,9.9281,7.8617,9.4573,5.7192,2.3204,9.8998,8.4498,5.4201,3.4421
1994-03-09,NA,10.9307,8.371,9.5626,7.4226,9.9377,10.996,7.4802,11.6923,8.0061,6.0315,2.346,8.3915,7.7244,8.6453,5.669,6.5379,5.4178,10.5045,8.7736,10.0806,6.32,4.0606,10.1112,10.0806,6.9374,1.6425
1994-03-10,NA,10.4645,7.1028,9.6172,7.7236,10.3939,11.0931,10.6387,12.0183,7.7188,6.7309,2.5744,7.6696,7.8458,9.3294,4.4819,7.8803,5.6543,6.3383,3.6804,9.5183,5.127,4.8621,6.4064,9.9066,6.6831,3.8844
1994-03-11,NA,9.8359,8.6105,6.5297,8.2465,8.2219,6.2971,11.7193,12.8761,7.1171,8.3164,5.1397,5.4575,9.3709,10.601,4.7997,6.3595,5.669,6.2934,4.7246,9.2231,7.7312,5.3268,6.221,12.4984,7.3408,7.7236
1994-03-12,NA,9.2185,9.9066,6.9993,7.6136,6.3173,3.7043,8.0472,10.2957,8.4189,11.2779,6.7048,5.7287,9.4869,12.0647,1.3231,6.1765,6.5136,8.6602,5.5197,9.5717,8.4494,6.972,5.9869,10.3252,7.5399,8.5856
1994-03-13,NA,9.0924,11.541,6.8672,7.1028,6.4374,3.266,9.2141,8.7128,9.8482,11.6999,6.2934,8.915,10.0469,14.0191,0.4262,9.2017,7.9602,8.6319,6.747,7.963,8.9866,6.7897,8.0061,9.917,8.4782,9.1811
1994-03-14,NA,10.5453,12.3694,8.4488,6.8909,5.3713,4.5186,8.2004,10.6422,9.6357,11.1406,6.5114,8.0472,12.7221,10.6387,-0.0969,6.1595,9.5963,9.9636,7.6234,3.5285,9.7116,6.1413,8.5616,6.443,8.8435,3.7795
1994-03-15,NA,10.655,13.8193,9.2364,8.7964,5.1523,6.1217,8.6975,12.0827,10.1645,9.9066,9.1953,8.0531,13.0137,7.3451,1.5132,4.6652,11.2305,9.747,9.4429,5.5688,8.8435,6.0885,9.2364,8.8435,10.6698,5.3713
1994-03-16,NA,10.8067,12.6456,7.5059,9.3208,6.5379,6.8933,10.5439,13.2967,11.1875,9.9464,7.221,10.986,12.8691,9.9464,1.4283,4.9938,11.3588,7.6234,9.2944,6.4464,11.1875,5.7601,8.7107,10.3096,11.627,8.1117
1994-03-17,NA,9.7118,14.0512,6.5638,5.0798,5.1652,7.5402,12.1746,10.4962,9.5717,12.3614,9.7919,8.6388,10.3788,12.5721,3.2675,5.4033,12.7112,5.6488,9.8604,5.7601,10.0465,6.7205,10.26,11.7244,10.5498,8.2447
1994-03-18,NA,9.2586,11.9905,7.1028,4.613,3.0625,5.6832,8.4517,8.3203,8.5384,11.6557,10.2044,7.599,10.3506,12.4984,6.0399,5.4575,11.9079,3.0937,10.1304,5.4887,6.3364,7.8014,11.9464,12.6294,9.9066,8.8895
1994-03-19,NA,9.7892,11.5766,5.1652,5.9227,3.0965,5.8635,8.6948,10.0787,8.834,12.3628,6.8672,7.8922,10.875,11.4561,7.5446,6.5405,11.9079,3.2714,10.7306,4.7649,3.8257,9.6527,12.2091,12.8898,10.8473,8.4176
1994-03-20,NA,10.7396,13.3408,6.1978,5.6866,3.6506,5.2972,10.6128,10.674,8.9665,13.9829,6.1595,8.917,12.3811,8.036,8.9571,7.16,8.7119,3.9176,9.6037,5.1824,3.0625,9.5445,12.5979,13.2454,10.271,8.7894
1994-03-21,NA,9.9293,12.7113,5.4575,6.7126,5.1421,6.2618,8.7259,11.628,8.9222,11.763,6.5468,8.9368,14.5217,7.3712,10.0806,7.7247,7.2932,2.5103,9.2072,5.3258,4.0512,7.159,10.674,13.5439,5.1698,9.1669
1994-03-22,NA,9.8127,9.891,3.679,9.484,6.7819,5.1421,8.4893,9.7928,9.1211,9.484,7.8227,9.3193,13.2528,7.4891,11.9315,9.1254,2.9958,3.2675,9.0076,5.4575,5.3486,9.6495,11.8786,13.4305,8.3653,7.9985
1994-03-23,NA,11.2405,10.4382,4.4643,8.5856,8.7046,7.4806,7.1083,6.3423,10.3731,8.4312,6.7022,8.6045,8.8303,8.3324,10.6318,9.1211,1.7309,4.3446,7.6976,4.8621,5.261,6.034,12.6074,9.4458,8.5925,9.9879
1994-03-24,NA,13.4718,10.9504,5.8663,7.1632,7.599,9.4429,9.427,6.7601,9.321,7.2794,7.0805,7.8634,9.4458,10.0497,10.1645,9.4429,2.1743,3.9242,6.424,5.7078,6.221,5.7211,12.5908,8.5576,9.9636,9.8017
1994-03-25,NA,14.4108,11.9079,8.0027,8.8435,7.0664,11.6463,9.6721,6.4319,9.7928,6.8358,5.2972,9.6721,8.235,11.763,10.9388,10.6916,2.1773,4.6743,9.0822,5.692,5.6543,6.5429,13.714,9.3866,7.9274,5.2119
1994-03-26,NA,11.4246,13.291,7.1028,9.2944,7.6637,10.6131,11.544,6.4316,8.7909,7.9664,6.2196,10.1363,8.2218,13.175,7.7242,10.7306,3.7785,3.5153,9.283,6.6876,5.1824,7.073,12.7785,9.5872,8.0531,5.8635
1994-03-27,NA,10.2424,11.6463,7.3472,9.5098,7.2326,10.5001,12.5272,6.51,7.5358,7.634,6.4667,11.3403,8.6911,12.5979,6.8747,10.8093,5.8975,5.5197,11.6656,7.2932,7.2301,6.1217,12.6663,10.7623,11.4117,6.2618
1994-03-28,NA,11.3108,9.6076,9.2477,9.8362,6.3423,10.9819,14.1957,6.9426,7.469,8.3856,5.5197,10.1363,8.6165,11.0115,5.9409,8.2235,5.8975,6.2501,10.4704,4.5348,4.6917,6.424,11.553,12.2127,10.088,3.679
1994-03-29,NA,12.6032,9.3681,5.261,10.4706,7.4349,10.8024,11.742,8.7823,8.208,8.368,5.9227,10.0787,8.7823,10.3338,5.9876,8.985,2.7209,8.2465,10.3395,5.1432,4.7058,7.0172,11.543,10.308,10.1358,2.6284
1994-03-30,NA,11.0651,9.8645,1.6563,10.4219,10.1831,11.5645,14.1607,9.1811,8.6894,7.7244,8.4031,8.2788,10.1366,11.9753,5.9578,9.4148,4.4418,10.0343,5.4697,6.0052,7.4735,7.5462,12.8691,5.7287,10.4268,4.6219
1994-03-31,NA,12.1605,8.6219,2.7209,9.2944,12.5275,11.5278,13.0921,8.4648,8.5945,6.9187,10.5712,8.1149,10.1812,13.1836,7.5399,10.4219,5.9252,11.0115,5.7192,6.2986,4.0454,7.1595,12.0183,7.7093,11.0013,5.8232
1994-04-01,NA,13.1561,9.6916,7.073,9.1629,11.7386,11.7337,11.6452,6.9813,9.6242,7.5625,11.5254,5.4618,11.3569,11.9591,8.9013,8.2447,8.7107,11.083,6.0399,8.2465,3.5153,7.0324,12.951,8.2447,9.7919,6.2428
1994-04-02,NA,7.4498,11.3773,8.2438,9.4053,12.8249,12.2613,10.3939,6.9302,9.9937,9.1963,8.3324,5.8635,12.8038,11.6191,9.763,8.691,9.8169,10.2083,9.4429,8.2438,5.0879,6.7221,13.631,9.0925,9.8646,6.6865
1994-04-03,NA,5.9238,13.1443,8.4932,10.2367,13.0929,12.7785,10.4776,7.1555,10.9242,8.3653,10.0153,5.4887,11.5759,11.6856,9.2017,7.7312,9.4692,10.7373,9.876,8.3338,8.1872,8.2438,12.6014,9.321,12.0054,7.3827
1994-04-04,NA,7.2799,12.1678,7.975,11.742,13.4822,11.4411,13.0182,6.7897,10.0806,8.9897,10.9242,5.4697,11.9315,9.7053,5.9735,7.414,9.5893,10.9242,8.1318,9.3229,7.4802,8.6632,10.924,10.748,11.5254,8.8412
1994-04-05,NA,7.1973,10.3252,8.2158,12.276,14.4822,11.4909,13.3707,5.4575,11.4411,10.1937,12.0183,6.7309,13.5069,8.215,6.9653,8.0718,6.5991,10.0465,8.4176,9.1153,8.215,9.1671,11.7365,11.5244,9.3355,9.7644
1994-04-06,NA,7.7394,9.9913,9.2803,11.8305,15.0601,11.7424,13.3038,5.0356,12.2552,10.768,11.6463,5.6816,13.1791,6.0928,6.4682,9.1853,6.4136,8.6388,8.985,10.1241,9.8149,9.5445,11.9866,10.2112,9.0194,9.4924
1994-04-07,NA,10.4265,7.9082,11.015,12.0886,11.3691,9.271,14.4962,6.4682,14.5069,10.5006,11.8417,7.3788,13.6619,5.9632,7.469,8.9571,8.6287,9.1951,10.1557,9.64,8.9368,9.0683,12.4455,11.4908,9.3709,5.1432
1994-04-08,NA,8.4541,6.0298,12.6132,12.0886,9.1153,7.5059,15.5858,5.692,14.6222,10.2044,11.7439,11.5681,13.1984,9.2069,7.0664,7.7925,8.0287,6.5896,9.7792,8.311,9.7661,6.8279,14.0243,13.6243,11.1882,7.3218
1994-04-09,NA,8.5315,7.2006,8.0718,11.0198,9.6618,8.5392,14.055,6.3173,11.6463,9.9175,10.5867,11.047,13.7187,8.6263,8.7059,10.26,7.4709,9.1051,9.5098,9.0889,9.3927,8.3148,14.2528,12.5564,12.9793,9.9464
1994-04-10,NA,7.0918,9.917,8.5462,13.1147,10.1366,10.088,11.8381,6.4582,9.9999,11.0685,7.8014,8.2041,13.9156,8.1112,11.6941,6.8677,7.8257,9.8799,11.9079,9.0829,10.1938,8.6006,13.3408,12.2761,10.6902,13.1536
1994-04-11,NA,6.48,9.8602,9.8506,8.4648,11.553,9.6349,12.065,6.6831,11.8381,10.6685,7.315,6.946,14.0191,9.3214,10.2121,5.1584,8.4603,7.694,11.3593,5.2428,12.6107,8.7854,12.951,12.2747,8.1116,12.6995
1994-04-12,NA,8.5579,10.2367,12.3567,8.5856,10.3395,9.7088,11.2647,8.4176,9.389,11.3496,5.5197,7.4423,13.8529,10.093,9.6495,6.3343,8.2004,8.8795,11.9716,3.8218,12.046,8.0472,13.1314,12.7797,8.6388,11.5097
1994-04-13,NA,8.2894,12.2583,12.1296,11.9555,9.4458,12.395,12.7681,9.9937,10.3506,10.5,6.0928,10.3096,14.0905,11.0705,10.7426,8.2781,8.6602,9.9938,14.7924,4.2607,12.5564,8.4896,12.2115,13.0757,8.6856,12.9631
1994-04-14,NA,6.3813,13.393,12.725,13.9312,6.5136,13.5439,14.9879,10.7697,10.864,10.3855,6.2196,9.0082,12.276,12.2019,10.8927,6.8101,9.0926,6.4682,13.7187,5.0161,11.1875,7.16,12.9397,13.8846,8.9571,16.3196
1994-04-15,NA,5.1747,15.0995,12.7939,15.3318,6.5991,11.1059,14.4885,13.7187,12.2211,11.3047,7.0664,9.5854,10.6128,9.917,10.578,7.2032,9.8236,6.0399,9.1475,5.6829,8.0025,6.8086,15.0383,14.8318,10.0414,12.7939
1994-04-16,NA,7.0859,13.8862,13.9821,16.2706,9.0082,10.6318,12.3628,12.7336,13.793,12.0397,6.8626,10.2134,11.216,4.2545,11.5681,8.849,12.065,7.3175,10.1112,7.1034,8.1527,8.7376,13.1034,15.5588,10.8927,13.1197
1994-04-17,NA,8.2181,13.2656,15.2794,14.8597,10.7306,9.3821,11.1637,12.3811,14.5987,13.2289,4.9508,11.1406,12.7939,3.233,10.4423,11.9164,10.7273,9.4924,12.4235,9.8169,8.4488,9.2944,12.3671,12.0054,10.6422,10.7503
1994-04-18,NA,8.1234,13.8364,11.0198,15.0154,12.5496,7.7343,13.5697,11.4397,13.6473,14.1817,4.7246,9.4141,12.3857,5.4648,11.216,13.793,12.2761,9.8769,14.0327,13.6619,9.8236,12.2552,13.1791,9.6349,11.3193,9.3036
1994-04-19,NA,8.0301,14.0343,9.2141,14.954,10.6896,8.1597,13.8102,12.7432,12.3567,14.7897,5.7821,9.7116,11.047,7.9962,7.3451,15.1561,10.6124,8.4533,11.5045,15.5616,9.4458,10.8779,14.23,9.3712,11.5278,8.5917
1994-04-20,NA,7.223,14.8165,10.7503,14.6291,10.2399,9.5586,14.4906,13.8102,11.6241,11.053,7.2354,9.7296,13.1654,9.5963,7.3788,15.4495,9.5301,12.0651,11.8381,14.0327,8.8522,10.1115,14.0903,8.6287,10.7179,10.0776
1994-04-21,NA,8.2577,11.8388,8.6527,14.0859,9.2842,9.7409,14.5956,13.9113,9.8482,10.5001,6.5297,13.3408,16.6716,9.4941,7.9602,13.9489,9.6093,11.0089,12.6348,12.0937,7.4537,8.7075,14.2841,9.1997,9.8467,11.5759
1994-04-22,NA,10.2346,13.0418,6.6787,13.6419,8.849,9.9937,14.3538,13.394,7.8068,11.015,6.8358,13.603,17.9095,9.371,6.3423,8.652,9.8646,11.0931,13.394,12.6367,9.6035,9.6623,11.7871,9.6742,10.3506,11.2779
1994-04-23,NA,12.1824,13.9694,7.5641,13.4083,10.1358,8.6045,13.991,13.9746,8.8291,11.544,10.2134,9.2241,18.2593,12.1272,7.9962,9.3844,10.6131,9.8708,13.1229,12.7112,9.3927,12.4481,11.2987,5.1397,9.7417,6.3736
1994-04-24,NA,9.9842,14.4852,9.0799,14.566,12.0136,9.5717,14.6605,16.1136,11.3759,13.6619,12.395,8.5616,20.1694,14.3114,10.2367,10.7532,10.1557,8.6948,14.3077,9.4692,11.1866,14.9818,9.1567,5.6872,10.2841,6.2158
1994-04-25,NA,9.2197,15.5661,8.4822,14.4272,10.0696,7.7125,14.9029,16.0531,11.3671,14.026,13.4994,10.5712,18.8834,14.6222,13.991,12.065,11.5696,9.5128,13.1753,9.5717,11.7043,16.3771,9.4573,8.4517,10.3731,8.2041
1994-04-26,NA,11.9763,16.1965,9.5893,14.2813,11.8588,9.5626,15.5858,14.5476,10.6128,13.8529,14.6468,12.8898,19.9034,14.1817,16.2001,13.0757,10.8093,8.7037,10.0422,10.228,12.2709,14.416,10.3257,9.0082,11.1077,10.5211
1994-04-27,NA,14.2585,17.6602,9.4692,13.4093,11.9315,8.917,16.2213,14.0216,10.1793,12.3628,14.8149,14.3925,18.1261,13.2454,15.9091,14.2381,11.5778,11.0685,10.9253,11.3791,13.7642,12.8691,10.5001,10.601,11.4648,13.0637
1994-04-28,NA,14.9925,16.0793,8.4896,12.5908,12.8589,9.9948,15.9384,10.5262,10.4268,12.8496,15.1213,14.0327,14.6885,12.1978,15.9412,14.3063,13.9021,12.4455,16.9235,11.6557,16.5914,12.8285,13.2454,10.5664,14.177,12.395
1994-04-29,NA,15.4406,14.3063,9.6739,12.7221,14.3318,10.9144,14.7468,9.0553,11.2929,11.6746,14.0744,14.3114,14.8627,11.86,14.1919,15.0989,14.0069,11.023,16.5162,13.8752,14.8086,13.0421,13.393,10.9974,15.7447,12.5908
1994-04-30,NA,15.3787,13.2289,10.2083,13.1314,14.1701,12.2127,14.8623,12.3645,11.6708,12.7737,10.1833,13.0816,14.0859,10.2719,12.9397,14.8445,9.8799,11.8318,15.9547,15.3484,12.001,11.9079,15.1214,10.6565,16.8562,13.2635
1994-05-01,NA,17.4255,12.151,10.3395,14.3096,14.416,12.7432,15.4127,10.2916,10.3743,13.1791,7.5641,13.0642,13.2967,10.2367,12.7262,14.1668,10.5498,14.3304,16.4249,11.3671,10.4705,11.1727,14.4232,10.4182,14.6538,14.4094
1994-05-02,NA,17.1362,12.6466,12.2613,15.668,14.5982,14.0733,15.039,7.1028,9.6354,10.5277,7.1711,14.6218,9.0736,10.5712,13.1654,14.5734,12.8038,15.3082,16.5279,10.0497,10.2367,12.3857,14.5892,11.4908,12.516,14.9596
1994-05-03,NA,15.162,14.1235,13.2113,15.4803,13.6627,14.1919,14.9484,9.7749,10.997,11.7376,7.5358,15.7802,7.055,11.23,12.4199,15.5257,13.0008,15.684,15.9058,12.0116,11.763,13.7503,14.5658,8.27,12.0116,14.4093
1994-05-04,NA,14.0651,13.4996,13.8432,14.5756,12.0135,16.0485,15.2445,9.9879,13.954,12.6367,10.3131,14.7416,10.5027,12.6642,13.2962,15.42,12.3628,16.9028,16.0692,14.6222,10.2181,14.7052,14.3063,10.5006,12.7737,14.6538
1994-05-05,NA,12.7659,14.6218,13.1537,13.4822,12.2806,15.8489,16.2262,10.6775,14.1607,12.6367,12.4486,14.2528,14.3318,13.6627,13.9719,14.6222,11.3573,16.9274,16.6716,16.1611,10.0696,14.0888,15.566,11.2647,12.6132,13.4979
1994-05-06,NA,14.2715,15.5661,11.4178,13.4897,11.9753,14.026,14.7814,11.8324,13.2967,12.5564,13.7218,14.2576,16.7248,13.793,14.416,12.9572,13.4843,16.872,16.5883,16.5279,13.0355,11.9315,16.174,13.1387,14.2861,13.991
1994-05-07,NA,13.8404,17.1706,13.2454,13.4979,12.0901,12.8898,14.3304,13.0637,14.2885,13.1375,12.7797,14.0744,17.7802,12.725,15.668,11.6856,14.6218,17.3981,14.2861,16.5563,15.5616,13.2431,16.9423,13.3408,13.0637,14.6223
1994-05-08,NA,10.8249,19.4193,13.9113,11.627,13.1375,13.1229,14.0822,14.1233,11.6708,13.5697,9.0348,14.3096,18.5963,13.1536,15.9063,11.763,15.5643,16.828,10.398,14.3538,15.8324,14.4232,18.2318,12.9397,9.6037,15.344
1994-05-09,NA,11.4366,16.8562,14.5324,9.6108,13.2913,14.5069,13.2002,13.5006,13.8942,14.1787,11.1539,13.8774,16.7761,14.6471,15.9091,14.6231,16.0531,14.8656,10.3395,13.5917,11.4333,13.0835,15.4229,13.9821,10.5045,14.9484
1994-05-10,NA,13.2862,14.8149,15.5661,10.5664,14.6231,11.23,12.1272,15.1447,10.4706,14.769,13.7994,13.7503,14.5069,13.0799,13.0182,16.1955,16.3796,13.757,9.8403,16.0036,11.7193,12.2211,15.831,14.5024,11.9846,12.6837
1994-05-11,NA,12.9636,16.828,16.0423,12.2924,14.9484,13.0137,10.5248,15.3714,11.2502,14.7717,12.9639,13.3084,10.4036,14.4093,9.897,15.3318,17.056,12.6837,10.4427,17.451,11.6501,13.6139,13.2913,13.0137,11.6463,14.8394
1994-05-12,NA,12.6477,16.0338,14.3538,13.0818,12.7839,13.0008,10.1358,17.0603,13.7635,15.2003,11.6573,14.6231,9.5482,15.1214,10.7276,13.7994,18.8471,12.3628,11.4025,18.1697,14.4232,14.4497,12.2613,12.0012,12.2003,14.6231
1994-05-13,NA,12.0017,13.9821,15.7971,13.654,10.7697,13.793,11.8328,18.9187,13.4605,15.668,13.393,14.8623,11.2483,15.6665,11.7193,13.6422,20.512,12.6107,12.0662,18.4213,14.4557,14.6468,14.1668,12.276,14.1697,13.0865
1994-05-14,NA,13.6118,14.4879,16.6322,12.3694,12.5908,14.3432,10.4182,17.0107,12.7116,14.4633,13.2761,16.5138,11.3193,12.8285,11.5254,14.8597,20.4424,14.9484,12.2127,16.8695,15.6799,13.926,13.6243,12.0443,15.1095,13.9746
1994-05-15,NA,13.8153,14.769,16.9346,12.8496,14.8318,14.8623,12.3671,16.0423,13.9156,13.7994,11.8776,17.3607,10.7971,13.4843,10.7306,14.0191,21.4544,16.0686,13.0865,16.2213,17.66,12.7112,14.5024,12.9494,15.5599,14.6222
1994-05-16,NA,14.1624,15.5661,16.7834,13.9434,16.9028,13.793,14.027,14.7897,13.2431,12.5712,13.393,18.1402,11.2245,11.8845,11.3313,14.1955,20.6094,17.3607,14.4962,16.29,15.9403,13.3408,14.6471,13.7635,16.1136,15.843
1994-05-17,NA,12.1241,17.4914,18.1402,15.3714,16.8758,12.4231,14.9379,13.2487,14.2576,13.3408,14.6468,18.1261,12.625,11.4037,13.8828,14.2383,21.0743,18.2318,14.1607,17.6265,15.9588,13.4145,13.7503,13.0865,15.5599,16.2262
1994-05-18,NA,12.1409,18.7045,15.5588,16.174,16.3233,10.8669,15.3941,12.6138,14.4522,11.9591,16.2972,17.6383,14.096,11.0705,14.4497,14.2214,20.2508,18.5963,16.2972,18.1697,16.9423,14.5987,14.4305,12.0953,16.5162,16.744
1994-05-19,NA,13.7918,19.9034,14.3077,16.5082,18.1745,11.7425,12.4425,14.0211,14.6084,11.6819,16.9274,17.453,16.2001,12.3628,13.2761,14.416,18.9078,19.112,15.2637,18.1213,16.9637,15.0503,13.3946,13.3374,16.744,18.4084
1994-05-20,NA,16.0547,21.3264,14.4396,14.9818,18.0823,13.631,14.5658,14.5355,15.566,11.7829,18.1243,17.8954,17.6602,12.0135,14.0348,14.954,18.4084,19.6456,15.668,17.9662,18.4822,14.0905,12.7221,13.3372,16.9429,18.6222
1994-05-21,NA,16.7846,20.7515,14.4822,13.7553,17.6498,13.2113,15.0355,15.9412,15.4367,10.9054,17.451,17.9661,17.7859,12.0901,15.1213,14.5324,18.2402,19.2585,15.5588,17.7141,15.2492,15.344,13.1005,12.9397,18.5285,16.2423
1994-05-22,NA,17.2885,18.6796,15.0116,13.5006,15.2082,13.8303,14.4093,16.8758,15.3403,9.2101,17.4511,18.1745,16.9945,12.1998,16.332,14.5956,17.0915,20.7517,14.5217,18.248,12.5564,17.9095,11.6856,14.1957,18.248,13.3624
1994-05-23,NA,16.9871,17.0306,15.4213,14.5217,12.0008,13.6627,15.2117,17.1005,17.8954,11.3313,17.6498,17.8289,12.625,12.6294,16.9235,15.5616,17.0915,19.9034,11.5208,18.1261,12.9536,15.9195,10.5027,16.5082,18.5599,14.4822
1994-05-24,NA,15.5812,18.6393,14.8318,15.6759,13.398,13.1753,14.3038,18.4084,19.0033,13.7645,18.1697,17.2149,12.7031,12.9536,16.4986,14.4512,16.9274,18.1994,11.541,18.2593,14.2528,13.394,11.9742,17.8559,18.248,14.4962
1994-05-25,NA,16.2398,16.7607,16.3196,15.4975,14.9977,13.1876,15.2325,17.7144,18.4084,12.8945,19.399,15.1604,14.2885,14.4633,16.7754,16.0686,16.744,18.0283,13.1798,14.7986,15.843,14.5476,14.3114,17.8679,18.2202,14.6084
1994-05-26,NA,16.9066,18.0283,16.8586,16.3796,17.3762,13.7187,15.4127,18.1161,16.8692,11.8833,21.0743,16.1955,16.2262,15.8396,16.5314,17.8289,17.2857,20.7029,13.4979,14.0136,13.0816,17.0093,14.1151,17.4122,17.6758,13.5293
1994-05-27,NA,16.2645,16.3111,16.2706,16.53,18.1745,14.0733,14.4906,18.2202,17.673,11.9753,21.595,18.8512,14.9818,16.8562,16.3054,18.975,16.7413,20.512,14.3077,16.29,13.7627,19.5032,15.3484,18.1213,17.0915,11.628
1994-05-28,NA,16.7921,16.0423,18.0817,15.9547,18.4195,14.4885,15.9166,19.112,17.8722,13.2289,19.4198,18.6796,14.8318,17.6268,15.9091,18.9187,16.8692,20.1694,14.1607,18.5963,15.1447,18.9187,16.9945,14.8086,18.0283,13.0796
1994-05-29,NA,17.5651,18.0225,18.9187,15.2325,16.7754,14.4272,17.3607,18.1745,18.4214,15.1447,19.112,18.1745,14.8297,17.1665,15.8396,18.6907,16.1399,21.0743,12.6348,19.112,16.9754,17.9095,17.9705,16.1136,18.7045,11.3047
1994-05-30,NA,18.6653,19.6456,19.865,16.1136,14.3485,13.9021,18.051,17.8722,19.9034,14.7416,19.1569,18.7689,16.2211,17.8907,16.7834,18.5599,15.0975,21.3264,14.5735,14.9818,18.5963,13.0921,16.5279,17.6265,19.547,13.1314
1994-05-31,NA,20.3641,20.7515,20.0468,14.5892,14.5024,15.1007,17.8679,16.8758,19.4193,15.0383,18.1161,18.6796,15.831,18.5963,17.0306,17.1961,14.9456,17.8289,13.1197,14.5476,19.606,12.395,16.8586,17.6498,19.606,14.7897
1994-06-01,NA,20.7087,12.5979,18.074,16.62,16.4052,15.8071,12.2003,14.5017,20.0684,16.9486,14.5659,20.1005,21.7487,18.3306,18.6272,15.2445,17.2471,17.8722,17.0852,16.3451,10.748,18.4084,18.4516,19.4731,16.242,20.3626
1994-06-02,NA,19.9164,12.046,16.9717,16.0992,16.1294,16.1514,12.5272,14.7976,20.3045,17.7155,15.2896,18.7628,16.1955,18.4694,19.7477,15.2324,16.5008,18.9517,17.2837,16.4187,9.9444,20.5914,16.5369,20.1648,17.1075,19.861
1994-06-03,NA,18.0208,11.4836,17.3152,14.769,16.0338,16.9529,12.0544,14.8591,20.1005,16.7787,16.6626,19.8602,14.6586,16.8841,17.9922,15.5791,16.8692,19.8144,17.9296,14.818,12.6127,21.4739,14.4828,19.4497,18.1745,21.6684
1994-06-04,NA,17.4301,11.9704,16.9774,16.7834,15.6799,15.4495,12.7737,13.8303,19.7396,16.4942,16.5369,19.8881,15.1204,15.4974,17.4969,16.3451,16.7787,18.1837,16.6289,13.6171,14.6678,21.2332,14.4947,20.5242,18.9078,21.0536
1994-06-05,NA,17.3866,13.7341,17.9959,17.7063,16.7473,15.4974,12.6642,15.843,18.4084,16.9205,15.475,19.4209,16.7413,15.2112,17.5299,16.8124,15.3724,18.5134,15.8428,14.4338,15.2513,21.1822,13.9434,20.1783,17.4969,19.2597
1994-06-06,NA,18.1705,13.6473,19.9218,18.6554,18.0097,16.8553,14.558,16.211,15.6728,17.8559,16.9069,19.4157,17.9951,15.0127,18.0622,16.9945,15.4006,18.9286,16.7994,15.8217,17.4225,17.9941,13.7341,21.0524,16.8725,20.5669
1994-06-07,NA,18.8983,16.4459,17.2765,17.0306,17.4225,18.2295,14.5102,16.6322,15.4974,17.9676,17.2758,19.3754,18.3306,15.4223,18.9572,17.056,15.2077,15.488,17.1959,17.0935,17.601,20.0261,14.5476,20.6246,17.7888,20.7429
1994-06-08,NA,17.3171,16.8436,16.9423,16.1398,16.1514,18.9187,15.2041,17.1251,16.4052,17.9578,16.8256,19.9135,19.6719,16.2954,19.0028,14.7976,14.0903,14.6678,13.9434,18.2318,16.7787,19.519,16.4378,20.2756,19.0612,15.125
1994-06-09,NA,16.3077,17.2772,18.5725,16.8692,15.0383,19.6633,17.2722,19.7805,17.2857,18.0325,12.9631,20.0467,20.3133,18.3739,18.7686,15.0845,15.2492,14.5202,13.8332,16.9637,16.9774,18.2661,16.5783,20.3671,19.3388,12.7681
1994-06-10,NA,16.167,15.1567,19.5793,16.8296,12.2924,20.006,18.2254,19.2023,17.5356,18.1008,10.0469,20.2848,21.0785,19.2597,20.2634,16.504,16.2538,14.6882,14.2727,18.1889,17.528,19.6177,13.5269,19.4155,18.0325,13.1833
1994-06-11,NA,14.3379,14.5658,19.7053,13.991,12.9799,20.2214,19.0417,16.5127,16.929,19.5047,11.7006,20.1681,19.451,14.9596,20.6383,17.8254,18.2407,16.3111,14.6678,19.565,16.568,16.8841,13.9806,18.0825,18.9078,13.4994
1994-06-12,NA,13.3053,13.654,18.4694,16.9377,13.8193,20.2744,16.9429,18.7271,17.7484,19.0398,13.4994,21.207,15.5982,14.6218,19.7134,18.5562,16.8671,17.6557,15.3366,19.8047,16.568,15.5661,13.714,16.5314,21.5033,15.8071
1994-06-13,NA,15.8306,14.2217,19.2556,18.3709,15.0846,19.2495,16.29,16.9423,19.0556,18.2295,15.7447,21.7324,16.9642,17.1502,20.1698,18.6393,15.8375,17.4512,14.2571,20.9477,16.211,16.9023,15.4229,19.7004,22.443,14.9456
1994-06-14,NA,17.1461,13.8017,20.7945,18.2605,16.5138,18.6097,18.182,17.0143,16.9022,18.2336,15.8199,21.3677,16.5369,17.9247,21.8022,19.583,16.1339,18.975,16.2205,20.2324,16.946,17.8289,16.501,18.3404,23.1099,15.2972
1994-06-15,NA,18.3395,15.5643,18.857,17.1538,16.929,19.0576,19.9627,18.5696,17.2947,18.9238,16.2079,21.6371,16.2635,17.4122,23.6518,20.4755,16.5008,18.1437,17.6786,16.9841,18.603,18.4476,16.2205,15.9577,24.0356,15.2112
