,uas,vas,ps,tas,pr,rsds,rlds,hurs,cc
1984-06-25,0.565655532456889,-2.9166151277426033,991.4778662898482,13.028715282933625,0.05581217690381465,260.25009899831883,313.6278606738855,53.70500082017962,0.7280443439841602
1984-06-26,0.7470652032923358,-1.1253802838216242,997.7527759651814,13.991293331447523,0.056035824313596515,272.70664472991075,317.6472564554098,60.57972850465779,0.7092022956300166
1984-06-27,1.486857901760171,-0.46850837181726473,992.6234667420285,12.273209149151576,7.9928355043260915,221.7089133329598,315.0531731999356,68.15497840931275,0.7655565934453713
1984-06-28,-0.3667406659744518,-3.4225450192631595,993.0326838197143,11.91344543756655,4.601493914410386,223.3002294762118,319.2813031266777,79.91010422143194,0.7595307058448864
1984-06-29,-0.4929041878059458,-0.8916369135432511,994.1257042028145,11.252880080491316,6.961036197101233,174.52894390606986,321.7803933785745,88.86439937077756,0.8019208551333534
1984-06-30,1.1877224116016247,-0.38066438172069617,997.0923716041449,12.179541110395716,3.970809734852126,257.27853108055615,313.4530706199047,75.28533405455293,0.7294669918292553
1984-07-01,-0.031474375230560625,0.44592731750677594,999.4112044207276,11.8800951367512,5.030757712852896,131.70701331735577,324.5367913432796,84.82985623597007,0.8343561246037476
1984-07-02,0.5552063141035981,-0.27293112135011777,1000.9111263312155,12.345894617008126,3.5690989004015297,234.79462317559273,314.88836953682426,80.7708490780984,0.7504905135448169
1984-07-03,0.18677640563856712,-1.7085483857156292,1003.1125119077252,14.803408093620089,0.0,251.97603021916655,327.39613843266983,59.89964020155113,0.7179126202351322
1984-07-04,0.41217718191539343,-0.3102450900041046,1004.3174226570522,16.0205431743583,1.102714784676737,264.5522991233727,322.45727936499344,65.95886416370351,0.7082866054943209
1984-07-05,-0.7282249931363982,-2.4407518136570694,1006.8103563029027,15.621698987508102,0.0,299.3799952085924,310.6759204514083,53.86175758859732,0.6788646768458468
1984-07-06,-0.265761357444681,0.20625727575401692,1008.0317687707661,15.6958657224586,0.0,304.87915589928457,312.3371451141332,56.048679735754995,0.668225438986209
1984-07-07,2.0180589450134185,3.890620077274189,1006.4975524252097,16.2416374403008,0.0,289.2149811943375,327.45991767079227,67.33257594537213,0.6677100682966772
1984-07-08,2.05550446456921,3.3951365598676775,1008.8009382754847,17.815801630376594,0.0,326.5527745272062,318.9638960331289,65.71849963981808,0.623785375489693
1984-07-09,0.503503383600142,2.5790493709265885,1008.9727385745454,18.146208426922435,0.0,311.25067849936386,323.69898915674645,63.0861199608301,0.6385641175671369
1984-07-10,0.05337157060351634,2.9956108157960397,1004.5982091233287,17.600731051598345,0.46191697307105206,236.77875460086656,345.24186497842663,70.69382440125474,0.7077866025768588
1984-07-11,1.9171119862359924,3.727651936815853,1001.9070612887406,16.950586018855894,0.3913091381258595,229.2006746186558,347.1857543919845,72.54266989253644,0.713131749235448
1984-07-12,1.5820058888007504,0.20871756278921422,997.0382487757211,14.387922284063286,14.565920067094332,37.090999980583135,347.8303010593345,92.58030712485727,0.8822384525906625
1984-07-13,3.7583106830970516,2.7406426992047788,997.9514568035333,15.870712056633913,1.0238091636042264,217.84594229626038,342.94686064223674,74.90554174645995,0.7282747649936244
1984-07-14,1.0776765308318854,1.513099725064985,995.4692121863637,14.923666862215164,4.780122574101336,203.57090153762329,342.09333209714936,89.08887749855452,0.7434234187952093
1984-07-15,0.28593428194263093,0.701494684392877,994.5102833382763,14.56680163629487,3.3965735526014997,193.22742005887025,341.18702071814334,86.7165907802075,0.7539020567267452
1984-07-16,-0.35667612558074946,-2.0289096365820933,997.5918685093694,16.034726562205456,5.490271769163828,209.65917910290213,334.3835231208237,79.5600688201514,0.7424239814034942
1984-07-17,0.11810640543576342,-2.60715740117325,1000.9385776146565,16.28145427648775,4.004959354365513,213.49285512841297,338.6872086822061,81.49044098160542,0.7320449750466246
1984-07-18,0.00895197326269094,-3.1144072544371673,1002.9377399861798,17.869756093593384,0.0,283.55541327449293,329.9112299838542,54.88952980875824,0.6522278255565822
1984-07-19,0.08764240032990576,-1.4500507295474003,1004.9846196779534,18.07572238868579,0.4904329404375458,249.87921722922698,333.0984826884479,58.22862187454666,0.6917606414079411
1984-07-20,0.4239954589876419,0.1922904904984044,999.5604264362145,17.361624561975237,8.142758024089435,274.2869978150546,322.9996411685533,71.66586115976764,0.6705093629358087
1984-07-21,0.6642164768852135,-4.377645574881884,996.627699661016,13.84250553077285,2.9339609969982,106.02526592717732,332.7474907978842,81.56816858068865,0.8343581874758335
1984-07-22,0.7759980232365598,-2.1164361032779246,1001.5915929313074,14.151700673048087,1.9776513690719768,220.7277367459164,319.0659467934702,74.01085583822461,0.7372249474722943
1984-07-23,0.34786050913121885,-1.4071918637791292,1005.5610619207656,14.619821035736944,0.39101956747996297,218.67633580537967,322.6796373198527,71.32803425159939,0.7335732368846146
1984-07-24,1.0978419556260666,0.42813770921329153,1003.7185431333418,16.813733595434673,0.0,272.8796834194124,316.0059020616576,64.5654519835716,0.6719509309476754
1984-07-25,0.30215182086918874,-2.368733065952588,1001.1635565393221,16.114680010422283,5.036798653834304,240.96097116110457,324.38283079288567,73.076513040415,0.7005895231092406
1984-07-26,0.3474137256259969,-3.4466226828345996,1002.1947748592993,14.944735966750832,0.3546510895549776,234.97971221966063,310.89386148565086,66.01547707314603,0.7219991012878221
1984-07-27,1.3147091510349713,-2.7101122418823453,1003.3890724183675,15.042058830748463,0.0,303.62741373368885,286.2461262257405,47.69701081981229,0.6617038532097576
1984-07-28,2.650669284343952,0.7905173703739563,998.7600269759839,15.805477377637374,0.11717744456803159,258.7580918045076,321.6774577207553,64.04594484833916,0.6721192318680423
1984-07-29,3.592394389419069,-0.8183778110315683,997.5008664532824,16.36000145118431,0.0,261.9900745471199,317.71927666343026,54.42210442557301,0.669971039521597
1984-07-30,1.4505272646726044,2.2661010042944607,1001.9094224854208,16.247023628909165,0.0,265.51847076623653,323.99954611305253,63.368585945128395,0.6520250635462366
1984-07-31,-1.5955892575194595,3.95459738739961,1006.3015538164514,18.853356883731458,6.156217465980802,213.20434260138802,367.16458805502884,74.17556052251315,0.6621902791375692
1984-08-01,-0.41105113980901553,2.5979124042144415,1008.8262039464809,17.34669243889612,19.290045179113676,89.7890068536283,381.5737345122309,91.97775362555761,0.7889612715176794
1984-08-02,-0.7494439102826809,-0.25188128248660757,1008.8913659185837,17.350572743959074,5.5126061162770785,91.18341568052851,373.0231307070384,87.07792916995115,0.793937889390135
1984-08-03,-0.8624901868228344,1.4766666123131875,1008.1586265467364,15.720494826508256,5.392356497403494,132.69995036465127,359.36567746594574,89.18277391258428,0.7634924848971135
1984-08-04,-1.3700900188366392,1.4991503763643488,1008.5167810004187,15.64250812519992,9.09999986892053,33.79094886596559,377.77136281047945,91.89680659705022,0.8381665067449546
1984-08-05,1.1209461981988103,2.5418624147399527,1008.3345378195102,16.31344203199655,0.4597077944043199,222.60658281832218,355.0465900455099,79.2279701365686,0.6463725701838507
1984-08-06,2.310067012353832,1.4466842639191249,1003.3316443100139,14.77876505465678,3.1628342688994397,151.47590748418224,339.3069379481507,86.7710634550968,0.7573044194446772
1984-08-07,1.7586819526195894,2.861771101562956,1009.6117019676248,14.876701286441175,0.0008096127660567115,253.50915522132848,317.03121347132924,69.50471670825634,0.6486920423226415
1984-08-08,0.6930197096163101,1.3280831654652738,1014.336016327038,16.00726078012257,0.0,263.3730759694539,317.3054679288657,67.23005307539096,0.6267017086685234
1984-08-09,0.551085227071811,1.1559127825952749,1012.6549515622459,16.942541969603738,0.0,265.79304209026066,318.5316009579263,65.13112505009238,0.6145966701452743
1984-08-10,-0.12746559230394383,-1.453085991736974,1011.6818623552507,17.51575739537404,0.0,266.6605500898288,319.3432050058558,59.68700739418435,0.6054453488543562
1984-08-11,0.02921057145757468,0.030010710361781042,1010.1328943768425,18.2355133950819,0.0,275.51382702113136,327.23013765925447,59.93524616239334,0.5632996763634004
1984-08-12,0.2639651368001805,0.17062135159767214,1009.6232621121471,18.504179305993596,0.00043394859323057537,254.23623080272787,334.8045031772003,66.24521356092211,0.5860074128827755
1984-08-13,0.9126559011325901,0.46236578332860734,1004.5757738568323,18.44060495239664,0.35471913831633556,272.04870556067215,328.45893040056876,69.6308491465391,0.5521321304666773
1984-08-14,-2.0691737081775643,-0.6567549840180951,1002.998187291332,14.799557640729066,3.3979530545425254,44.50324536891765,356.55857815636995,89.58910363018848,0.8281305270586947
1984-08-15,-0.9411796303020521,0.430839945291452,1003.5800300941137,14.6225463716735,8.04282739873306,124.03044872288143,346.9603787645418,94.1069022253127,0.752438156958598
1984-08-16,-0.10139362969860957,-2.14291376409767,1005.7121362513377,13.950038062666763,0.21717326660300984,173.31968505473026,328.80645217206285,80.954955280292,0.7091226517088585
1984-08-17,-0.1297177323607805,-1.1652565157072645,1006.6303653111804,12.611900211993774,1.6313968515747548,133.1355037394056,320.19758964896346,88.44198533024517,0.7661067961803898
1984-08-18,1.1195520147703533,0.20600490605728608,1009.4817463721394,13.825895100306433,0.1061143913914805,240.4981340251358,308.0351669427399,69.96589205626347,0.6244029503391625
1984-08-19,2.3068780293886917,1.2470540542151884,1010.1012104927613,16.608078139334907,0.0,259.2467020903059,317.50987527236623,67.71721593313555,0.555348925699499
1984-08-20,0.9946081497494245,-0.9679462235495688,1010.5577541213116,18.911363113594057,0.0,249.61151838939844,327.93203219718777,67.89490124083234,0.5430418661110287
1984-08-21,0.6456537197835298,1.5588244157804856,1011.0151474622762,18.893092677009868,0.0,256.64634564367975,330.2015628350277,69.08249341327178,0.5039429583018163
1984-08-22,1.4003552340805376,3.44757297120378,1006.7238167792041,18.345364436267744,0.0,254.90880804941412,323.40248031159814,74.81103396708684,0.5174668495010469
1984-08-23,1.0852690661734923,2.0245148460278433,1005.0544330865745,18.17834379748502,0.0,233.56338737105273,330.6490549764685,72.30881974164085,0.5456748444215432
1984-08-24,-0.6164211595539768,-0.7668777819857944,1004.2727584112965,18.010837585952064,0.0,236.36242827267625,330.48628315845247,67.80821029553022,0.5262373950710086
1984-08-25,-2.1813759463313276,-0.9470015310506283,1008.3848895097615,14.367225331619144,0.0,194.1526736902614,318.136804102555,49.623680986360014,0.6420496165945606
1984-08-26,0.25891405846326276,1.4078348090748594,1006.196184584728,14.377755561064726,0.0,232.22750012909376,305.18344999461016,64.2167794363007,0.5811404491303459
1984-08-27,0.8755111739184132,2.232353115521654,1005.2088152088434,15.263833116683136,0.0,233.5696347244311,302.52978757022856,70.4177229529515,0.5739041506140918
1984-08-28,2.101127545414816,1.2483253120862703,1002.3125156905111,14.475447063401795,0.0,151.0735374345486,322.37546108838694,62.69387187616107,0.6883532962662222
1984-08-29,4.085723525765719,1.712388502857047,995.5930855593136,15.752671209727357,1.2467757785339733,147.62616927344578,328.33820012907245,70.5275886849626,0.6777139752581798
1984-08-30,5.75498186968256,4.866607493039849,990.2934344187955,15.206962920587092,0.3205482156755266,128.2651521711327,344.2890411574048,71.66885221043769,0.6766264371309783
1984-08-31,5.805133388196413,0.3936760668208554,988.659924238058,14.231664846843785,0.2438996052961711,229.52830973648224,291.8182974932214,54.26605019150557,0.5659074485856849
1984-09-01,3.9560229694482767,-1.8748326084765614,993.1043526701857,13.419113317887668,0.0,204.47160138619938,288.130254147099,51.44132971898163,0.6227499609705748
1984-09-02,0.8004838466096411,1.2922869255424376,999.2219903682261,12.268901111256469,3.3188244310476946,207.36854934868165,298.36121632655556,64.10867969584692,0.5822676068591192
1984-09-03,0.2068675457662989,0.24549392510516665,989.4694043737037,12.078185379936151,3.901907346043766,41.22198794506543,336.55065410976624,87.13593921045774,0.78963201334359
1984-09-04,0.192401631244891,-3.5967174370680226,992.4257629453623,10.652878581642799,0.19771962313603145,201.3197324931905,279.72165216845747,53.106624792315344,0.6185036539027787
1984-09-05,-0.9659240170646743,-3.9372970616865413,1002.6351094955404,10.614382468359883,0.0,195.92457574675882,276.1536916356341,45.99289166799265,0.6280130700907671
1984-09-06,1.120345666829064,1.4197143240661154,1010.2509328488206,11.603796726891272,0.0,199.48403209295216,282.75284797523994,58.42864784526478,0.5938282535118258
1984-09-07,0.761421185329018,2.1300345382901718,1010.936495240896,12.41854065045375,0.0,196.7319448195267,290.96141469467705,71.69377226974044,0.5666902026972153
1984-09-08,0.06412046264372535,1.9449581776945069,1002.4025963853113,12.181389576188792,1.9719908730351785,166.4509348835973,307.0731486476732,76.45840752755393,0.5914548078973799
1984-09-09,-1.654295843484992,2.4275145618903755,985.6787557838028,10.810642198344928,16.710341805902942,8.870663715762161,346.31295250167136,97.3496151526139,0.7906211023859444
1984-09-10,-1.7661082628939486,-0.5080060475576192,980.8788990949548,10.985153440326311,5.006105833914716,76.98553289922832,326.8505711356709,94.02132448255716,0.7140422180192133
1984-09-11,2.6944832126290024,0.7961657676995739,982.1507596924988,10.342548440585775,1.6923403183695176,157.22958626454738,294.2211649346522,78.81151572515034,0.6099179629422893
1984-09-12,1.3211815945102237,-5.872986962362109,990.3664460140193,10.688986640558001,0.3510480487333769,118.16812829158498,301.9454564903897,63.01153468617656,0.6682830978971763
1984-09-13,1.0763526972303805,-2.8972678893500365,1001.2472878751848,11.175377681583612,0.0,186.75847697470905,274.0013004782895,52.41522679513826,0.5564508311936527
1984-09-14,-2.4345035838378766,-1.1692137096155943,1006.5724931171476,10.419434793912572,0.0019443797533413526,105.3698239166053,307.76724302372554,70.56846877618321,0.6633684426818329
1984-09-15,-2.5057069363177544,-1.3755955647563136,1014.6693763692427,11.614692846825562,0.2805329829147093,117.24566804908557,321.37366012825623,77.24429850590325,0.5910728788616052
