"date","obs_wss","ERA5_wss","wss_1","wss_2","wss_3","wss_4","wss_5","wss_6","wss_7","wss_8","wss_9","wss_10","wss_11","wss_12","wss_13","wss_14","wss_15","wss_16","wss_17","wss_18","wss_19","wss_20","wss_21","wss_22","wss_23","wss_24","wss_25"
2009-10-06,NA,3.62738941295969,1.85193499505734,6.0747301988782,3.36543146090921,0.981822962579625,1.81683799371448,0.776833780760151,2.66038995298116,3.51158151742278,3.25506733783135,1.84760215783091,1.50089878595504,2.76406067502825,1.65886781705071,2.37326635592172,1.21747619576168,3.71811311319543,4.29847629752278,1.60907454774854,4.95051774123309,3.70266939217946,4.30127092232997,4.43818458917494,8.06921442429218,5.59218416617776,4.61551533080221
2009-10-07,NA,3.89635237689457,0.777529535137671,4.68462183438179,3.93805525924703,1.95052047648114,2.59989397681257,0.713595370524519,2.01750074922137,5.15374803495892,3.07625705300034,3.34777350544739,1.75568135537144,2.7950239437915,2.11376162233141,3.05813993281063,3.69484194115898,6.74981765551237,2.13353881329363,4.45271535315559,2.07299437584099,1.43315500516824,2.4280160355472,2.93246485235463,8.89139200951098,2.45790924390801,4.47163101246618
2009-10-08,NA,3.4620254153431,1.39326699756108,5.58711036693335,3.63942937943173,3.55933162651366,3.34120240175797,4.65277154286038,1.01037062621371,6.64697636531549,1.3665509907798,2.47071967595456,1.63806407157052,3.81980517038953,2.06582048159363,3.39109635426094,5.19238749310447,7.71473982893978,4.95051774123309,3.47116753858743,2.90089988643274,0.477867731553902,1.70963675007104,2.94076116705199,3.10361714749684,2.82622300401946,0.604380591034932
2009-10-09,NA,3.30013586583442,4.07915236316154,2.39792874550097,0.196246035845632,1.19025651425037,1.7179996608766,5.75843125362641,4.01316400552764,2.25822505330993,2.28907570189751,0.422153647114294,1.43382409868331,0.525155740930773,5.63513717856719,2.19793817708532,6.23493316362231,5.26946759768373,7.60021546290495,2.74309608778345,3.0406116860952,0.713595370524519,1.38676983111255,2.12400734970935,4.4996093386883,5.75843125362641,2.90070587557027
2009-10-10,NA,4.28871268313679,6.13375903785547,6.6501089192495,5.19432054006692,4.32286236104047,3.78850310056817,4.39767363511004,5.19238749310447,3.22362094646371,2.80905333331553,2.05694464417587,3.96274388173945,1.52848361679906,3.30770847059208,0.667171819848528,3.34698429906061,1.59478790153707,8.34427718760834,1.29888318340795,1.4161457046746,2.21174395044194,2.39730882122024,1.06872465904078,2.18957825843768,5.79573891543527,5.60393797676896
2009-10-11,NA,4.73518520957062,7.25502625350633,5.88774234315451,6.44251774200155,3.25495239119039,3.75061983414611,2.70840770900713,7.71473982893978,4.00724126654479,5.81088789682104,3.45157027700908,3.89547694885946,2.37791930969424,3.01181559101469,2.30071605591891,1.52979313532401,2.63660132687415,5.1918368104039,1.6177776139686,3.59818842891192,3.31863258578471,4.49133944798161,2.42581354313704,4.14816855229186,3.80087802289687,3.9624727761009
2009-10-12,NA,8.25401647347123,6.63625007980013,6.48118680520981,3.89547694885946,1.69167643659292,4.36506661580687,2.70110227250325,5.49818492834352,0.486327346120482,5.34279731573565,3.99547870226954,2.43197224168421,4.38152759451372,0.78322241014296,2.92405959348386,2.75776259978492,2.5272093226243,1.73418545582255,3.18704563721155,1.8800855244207,1.81683799371448,6.32782828797829,4.64075685316527,5.54917115377735,2.55493070440974,2.18957825843768
2009-10-13,NA,7.81385225223842,3.87290153209751,4.23844289351983,0.465769035616848,2.04187242225592,3.90762564279916,3.13657092430254,3.03218273127909,3.10515440672833,7.21101512948757,2.52930882583188,2.1920170814608,4.76660989741709,2.11096967219007,2.75626485332633,1.38770735462017,1.99723196714733,4.61567901770919,1.76015283168942,5.23244011514714,3.15890092508123,2.5953090480457,3.08857612702736,2.62283452432534,4.45908801420767,1.02343993080756
2009-10-14,NA,6.3349047739589,1.3425364513665,1.4759881679789,3.0064531779069,1.23484698114382,2.86049671879742,3.32270187242115,3.5272995676796,5.19442216243269,4.79379990016896,4.13503040217476,4.17272540422606,4.33080121452067,4.44713053347358,1.79403444682005,4.0543565996817,2.28907570189751,5.27632785977307,1.58246468769436,1.97287661387394,7.3687194312104,3.07910736780544,3.00098881530909,1.87191507238928,6.63612168539973,1.21747619576168
2009-10-15,NA,5.34697918165692,3.07204971642705,0.690373403684483,3.2218651615911,1.84338853912017,1.40342759381115,1.61862508768617,5.62041754552282,4.59709917246294,2.10915875115316,2.07128998626252,1.47558040483494,4.14816855229186,2.95648780119798,1.56277699635617,3.6454026871246,2.21855230328328,0.881846929697823,5.10581164629268,2.18402068297106,5.89318120557746,5.59116388168702,2.57076170483472,6.2256506347177,6.04343772149872,1.38090500852692
2009-10-16,NA,3.4763410653975,6.74736404218442,2.46108073934978,1.99104203408797,2.18996005808036,0.925924087088088,4.80977393688938,4.16140198294815,4.1630773998731,2.5316643453336,3.32924575232358,0.852800880470263,1.19798862043121,2.30550137686764,1.55198756307114,3.91069311437019,2.87283370936511,1.91768686829988,3.90310905008324,3.0406116860952,2.82062302845554,7.35166330391155,4.29148224152727,5.68200131916651,3.58996939372138,5.39175549118124
2009-10-17,NA,1.32992076615721,5.56928687791257,2.3098663136001,5.15853957198767,2.76548166897657,2.47007296617149,2.18957825843768,2.59667642961636,2.78148906252797,2.5680732625234,3.42535631258194,2.7792163141266,3.38528711125582,1.79679955297818,2.7830235927597,1.99104203408797,1.1073684579872,2.47007296617149,3.23413064543142,0.900065626391442,1.32572214240063,5.49658228458697,5.59481023608584,5.44869754753279,4.51854285918533,2.78148906252797
2009-10-18,NA,1.16657388392651,1.73247018869576,4.36332253329394,6.64706299399812,2.76196083374944,3.90301226400113,1.47122509618305,3.09016012872718,1.2013631960201,2.46072567314279,1.75492315114626,3.23413064543142,4.77318720829749,2.96266957971163,1.84947619780848,3.34492061212915,3.59180845423661,3.00474366325937,2.7276529601421,2.58188146558603,3.88384912305446,5.49818492834352,5.49818492834352,7.71473982893978,3.17835091264051,2.32708618824324
2009-10-19,NA,3.75855414586087,1.76747148984157,5.92626757763237,3.93759473818277,3.76369598499665,6.66688770877368,3.58019695785283,3.99833016313932,4.46403890729007,5.09382316957521,1.1073684579872,2.95028712576262,5.25593639189285,1.89048463910652,4.52583669568797,4.44834024209186,3.30210466902242,5.19238749310447,1.55198756307114,4.49133944798161,1.85465786787359,4.86348150781154,1.49353317009665,6.14167492575759,1.41726481751535,0.645359761651594
2009-10-20,NA,1.36886860146657,1.76627362749429,4.30543533271383,2.06626514223923,2.42591427337598,5.817842585099,3.68129229102624,3.6268602765953,4.80089979266509,5.33898900254531,4.12339058925629,2.04284181900336,5.38729202737933,1.56634222844544,5.5747284623179,3.01922008156473,2.65570729645095,6.11172237394026,2.7635683846279,5.30862057900945,0.615787365545081,3.78873154182399,2.88831600428728,3.03106428192315,0.689833475809023,5.4497982661647
2009-10-21,NA,3.06444595762808,1.48306646548353,4.2988513210453,7.18363228782412,3.34697790789634,1.61788813127715,3.56909113912129,2.28239108867359,0.701339728864544,3.58249532263688,4.33167737031826,2.58204870770287,2.7347836628337,2.75776259978492,5.68993649131356,5.65649540968907,1.74729577265412,2.29639587055911,3.96421744566863,3.72276770210202,1.46246941344487,5.97659321551085,2.84575076508314,1.96006347575994,3.10515440672833,3.72814850029174
2009-10-22,NA,1.81917194857104,4.42962576301766,0.899391383732379,7.89408670215196,2.9037131989648,4.15831835164697,2.32086661231022,3.89547694885946,0.66961127626747,2.65341840985429,5.26946759768373,3.59606819878282,1.7284721011959,4.25526319483625,3.02584522907573,6.15103799719899,4.66372133455577,0.787801543328235,6.92345977004385,2.2618654326001,6.43159436392647,6.50885624470741,2.49607724527318,2.66350515410214,2.05319892709402,1.69597621840057
2009-10-23,NA,1.84672034833389,6.04924683494962,1.64496859356064,6.32005183708197,3.33009630119423,3.29386033928442,1.63289595688996,0.674013253253936,0.701339728864544,3.25495239119039,3.40968883395023,0.923664936495172,1.72525509136315,5.16715256751119,2.91324270200561,5.33762992034566,5.07645986455476,4.21998807771826,5.16715256751119,1.45944135566597,3.03481715933946,1.46280465693605,2.70840770900713,2.63045141139783,6.2256506347177,6.25422092981853
2009-10-24,NA,4.40411815475017,5.62886141730577,3.27825781236223,3.02210748847751,1.86657330484177,6.97367351630159,4.27367215006595,2.3919784584936,3.0137981989497,2.27156688929802,4.88073370197349,6.22885806917026,1.05824865381607,4.40910706380751,3.33846711767091,3.31694903845355,1.40485009086955,1.38679123423846,3.71098903664268,1.83749076691886,2.01750074922137,2.87353361621761,2.95235431823863,2.13353881329363,5.22285465423377,6.59887059067538
2009-10-25,NA,6.1929752754497,4.61353139788064,1.75278331873023,3.60376779437875,4.37383752182002,2.97981954923184,3.65822582217391,4.51598202291102,2.97628121042296,2.83123005500859,3.06462669974743,5.96373453079433,1.82134101533075,4.17272540422606,2.00348287542457,1.91619275278383,0.439664711205079,2.45389860879744,2.04620159600156,1.32179950544593,1.3130863668587,3.78265579756066,1.82134101533075,2.39760625312191,5.09083462903809,3.69484194115898
2009-10-26,NA,4.09023777532103,1.93131512055888,2.89169045152115,4.18428050466254,5.04256855531968,3.71559669508979,4.00276456577282,2.69238319875896,1.6380787909287,3.80658222376564,2.60030325082024,5.3984488011284,5.5924122396596,4.96464484483292,1.09947883356181,1.18199501868096,2.9923483591961,3.2218651615911,1.73247018869576,1.69096428776718,2.71402065044611,3.24345168894942,3.22621964433076,1.89048463910652,2.57054532538852,2.74074796476656
2009-10-27,NA,2.21316938308548,2.80397821353819,5.33898900254531,3.69046720634757,4.6649178036019,1.11892463182178,3.05060527128729,2.37791930969424,0.812550366062798,2.42591427337598,1.5167104005465,2.01481638496701,1.48773100873041,4.69146090373427,2.3046736936527,0.808278467610586,5.58948531389548,4.58087091966431,3.03971215761706,0.794005144609345,0.69037407527392,4.67213363300412,2.25228092589716,2.49792848652822,3.23313393052838,1.17474874635491
2009-10-28,NA,1.66796710428591,0.422153647114294,3.10515440672833,2.18402068297106,3.39299495285461,2.05347607010265,2.88464260339439,3.79403716299748,1.5077011576918,2.43444347092491,1.48002081167869,2.0573836381719,3.0719035613724,2.60489977546511,2.04266913363586,1.87574157144478,5.09382316957521,4.22868612455929,4.52583669568797,1.01680426475247,4.39872122240718,6.88739523308759,1.99412791959984,1.79067485651256,1.94298348292143,2.12400734970935
2009-10-29,NA,2.2044780936346,1.9649735157233,2.37101935865336,5.09958031903182,3.2192095904649,6.83630208784395,2.97567890113855,7.74321925139564,0.749885902595779,2.10109450197748,1.05973738281419,2.68859181676622,5.25593639189285,1.15066305520074,5.89143159747667,4.51598202291102,4.70587143775332,2.70744209580581,3.00875039381863,1.54767480466637,4.56790910780698,2.96670723538142,3.17137191186652,1.38511023258729,0.694258040412425,3.06923040125587
2009-10-30,NA,0.837675609395782,2.0661111562832,4.48136005109597,4.42936970938425,2.11829757297068,2.05691529143801,1.56505560593322,8.11353543682769,2.6460741751976,1.12701916682102,1.26291966222835,1.99754742385593,4.01346268862116,5.48368202976011,2.66897095713947,3.34492061212915,2.65633061437386,0.903073419252123,3.32625429867444,2.85501971587702,1.99723196714733,0.433977022347263,2.96808924182908,1.49002342567507,2.35934303125745,2.95028712576262
2009-10-31,NA,1.26778227679681,3.56507018180954,4.37758499864911,2.57076170483472,1.00763477841505,6.37383099909615,2.2447229675173,5.74767823518288,1.329717935901,1.71099346217653,4.18812749613732,2.72873716920407,1.87028382603499,7.51279172123968,2.95376194273343,6.37383099909615,2.27740725087999,2.91174642993392,3.78194724966748,1.32566161442246,4.15171033742923,4.03696762178079,1.86371067705892,2.80777206266965,1.47558040483494,1.01353414330674
2009-11-01,NA,3.46143878712534,3.36543146090921,2.72873716920407,2.09819285975674,0.637126754324585,4.35200471060688,4.17148670434974,5.34575064194392,4.27940588407309,3.72305283715177,6.44251774200155,3.38988637986459,4.12098704212126,5.10611680049077,3.11183127089614,6.40368490556718,2.11355905780788,0.449471947555503,2.23008003932967,4.91693161686922,3.42724372054959,1.89832110125072,1.50280495190086,5.007770680222,4.00276456577282,2.57490411537846
2009-11-02,NA,6.39584875819202,2.95028712576262,1.57152183492514,2.18946567591095,2.77385788342806,1.44841503625187,4.18590778860036,2.50803730244661,4.02729862307713,2.1466090337104,4.7408584358424,4.0321037830134,5.85390454311563,1.84338853912017,3.32155091016022,3.30238859851658,2.78807564988578,4.34057976487379,0.925924087088088,1.89857135848398,1.64496859356064,4.34477783817142,1.36328101993993,2.65469904711698,3.03783706634474,4.49133944798161
2009-11-03,NA,3.96518338837451,0.626091636298929,1.29888318340795,2.56720916623369,3.84041951009529,1.16841319239618,2.12757253916536,2.54144596632608,0.954968567197042,2.74309608778345,3.92835822516329,3.10684901031593,3.47053495471931,2.14310893700428,2.85022332179735,2.74939476276919,1.81100046282978,5.13176616751249,1.44517745420462,4.70587143775332,3.55943248992561,2.49277455841378,1.51615981821685,1.69116242021632,5.79416566890527,2.70840770900713
2009-11-04,NA,2.79039816318769,0.486327346120482,4.17148670434974,2.36581422853672,2.7830235927597,4.05809534231462,3.42724372054959,3.78239947829019,1.49246513246676,3.19306983764623,3.18524368261801,1.71841793942789,2.15017414936327,3.19063523182853,2.34469829378831,1.7665516122076,3.23226542205394,2.23520423992744,2.42581354313704,2.18402068297106,0.749885902595779,2.59763374443176,5.50492330974837,4.32381426850294,4.64000286769795,3.07910736780544
2009-11-05,NA,2.93979241111414,2.3648609283912,4.8902396511894,1.88763778359999,4.11807655392624,3.66394801390549,2.85338272511597,3.88384912305446,1.26333823546759,4.06427966385504,4.49442132778695,2.57490411537846,1.23046238250364,1.3130863668587,2.47978210284744,1.82995914625149,4.27521260958256,1.76116448375498,2.79145462907607,3.43639280732829,4.62352037790051,2.16822481811546,1.69568392066614,2.05944697243301,2.67698761783201,3.41615545225359
2009-11-06,NA,1.78506400239872,1.5308487712144,5.37371981657803,5.26946759768373,1.10016541547601,2.56314967545943,4.69146090373427,3.03267821088613,4.45178551326995,1.04796946309096,2.66482503896766,1.82943704182718,0.957917492635193,3.14698505490216,6.15103799719899,2.40365487779539,1.83392767422066,2.79145462907607,2.88321294386742,6.31829640509876,2.26500373455485,3.66402115902593,2.33049557871556,1.18199501868096,1.50977969843733,0.486327346120482
2009-11-07,NA,2.16179939441948,0.945067094491997,2.95376194273343,2.30787637514524,3.72867239405465,2.42647117980197,4.64838689641789,1.44639215071192,5.89411000117841,2.12393150644479,1.41926294904186,1.96255459846035,2.23334101668083,3.08469873678047,5.46452003095396,1.87678468045164,1.71517693651309,5.36387209960372,2.00348287542457,3.14008647628781,1.58893825226406,4.21739349487586,2.62375165902674,1.19766174481316,1.38679123423846,1.54730829720589
2009-11-08,NA,3.26698611147633,2.74900901588174,5.32860070667377,3.30238859851658,3.8890861414592,1.23808719011464,1.61577279293082,2.63013732102298,3.05908548806863,1.10607393320252,1.75975048916698,1.06184132936262,3.55943248992561,2.52930882583188,1.91619275278383,3.3061936403921,2.95235431823863,2.54708012223413,1.25562333267945,2.64095706870068,5.25784180734822,2.54689518849483,1.50977969843733,4.67948525452267,4.18812749613732,1.19284330203507
2009-11-09,NA,1.01379413664958,1.66387891089072,5.22663743741301,2.16822481811546,4.57012405583895,1.26291966222835,1.61935184671691,3.84452681522284,2.93973921626588,4.68206978789707,1.48628853026222,0.934533134744981,1.57155991948329,3.30528033332186,2.33049557871556,1.76015283168942,4.4310490071429,2.02780532023514,2.04188321782045,2.37101935865336,4.02661511681374,3.23380018159392,1.23484698114382,3.71559669508979,4.95568931967089,2.60655311746051
2009-11-10,NA,0.860794013006031,3.67753326370554,3.52720252976064,2.63660132687415,4.71148188779137,3.70266939217946,4.46380620992443,3.66466504645635,0.940352956049815,5.9776106908307,3.51426546413325,3.51396867703657,2.04284181900336,0.737970729158961,1.94705657884682,1.04487845945321,1.27753372933426,1.44911663338047,0.92338768815285,4.10941434926317,4.22722005713798,1.4506948852666,2.21174395044194,4.00724126654479,4.03696762178079,3.58353921711459
2009-11-11,NA,0.448201595550575,3.0597430108925,5.16268974165991,3.6467619331071,2.3098663136001,5.81088789682104,4.15880589765812,2.79816528962514,0.973123081680524,2.91671058687468,2.04586493750248,3.28702698090106,1.48306646548353,3.54259827315223,2.94549693776069,2.78083283568528,5.91719325590461,5.33762992034566,3.49010058853132,5.39574475736706,1.56059853079924,4.77956469160359,4.33087768636539,4.11834107539893,3.46959394955267,4.52515928832159
