"date","obs_vas","ERA5_vas","vas_1","vas_2","vas_3","vas_4","vas_5","vas_6","vas_7","vas_8","vas_9","vas_10","vas_11","vas_12","vas_13","vas_14","vas_15","vas_16","vas_17","vas_18","vas_19","vas_20","vas_21","vas_22","vas_23","vas_24","vas_25"
2013-10-14,NA,0.0493778506335432,0.391408440258848,-1.98241292839701,-3.92066240604884,1.40541250477749,0.454892719467746,0.685062036106777,2.48978102317874,-4.0540133465348,0.957914542948444,-3.30623108788717,0.758245866920435,-2.37174623512284,2.36905228338806,3.16419117185857,2.12206212587759,4.46753093957592,1.04094387815078,1.59459082132937,-0.0481351655369525,1.13113217369662,1.5322414257534,-1.49342225895532,2.54992603912456,-0.443970274009138,1.21365875620109
2013-10-15,NA,-4.30970688311043,-1.28367624853291,-3.66207004205077,0.0846918236547721,2.63492923136,-0.00411895051752791,0.800070828633834,3.55539815032693,-2.0422371762697,-1.17053842192621,-4.40362847157639,0.132412697115791,-3.18978650861544,1.82655247642077,1.42502352588818,0.184569530760834,2.67351111241415,2.69874217331229,1.41794766390363,-4.04972964717872,0.919012365586276,4.58088728644613,-2.05029153740078,-1.50439997867377,2.54120845809022,5.15466771832986e-05
2013-10-16,NA,-0.794348547893262,2.9371829384184,1.56022434993725,1.25205197350592,2.50055810341103,1.26201225123426,-1.7137569872115,3.32560144982251,1.95892877124835,-3.7254602747622,1.15147913885788,1.59492280266011,0.29097939859373,-0.948318606051828,2.34261606296086,-0.000187559400011639,1.86575234279639,-0.399062222743101,1.67707045367444,2.0032798469733,-3.21771704957826,-0.251033933021583,-3.16035720981933,-2.16589583743768,0.572594768287619,0.467028654150232
2013-10-17,NA,-0.677504789055064,4.54963004364577,0.455751346738156,-1.01239672716982,0.821908877670816,1.06488937815365,1.39964919149245,1.08078501732,3.57780698818422,1.86648416793992,1.63521343108461,-0.476825015281093,1.62362384495014,-3.17522806081012,0.405001043763694,-0.270195721216782,1.02003112016831,-0.332546840594357,0.13690341101077,3.48238734382192,-1.64244581116848,-2.48819530858253,-3.83853571049528,-0.0107131822103207,-3.49350498509038,-1.45454285917586
2013-10-18,NA,-3.94898302695036,2.06092607272044,2.92038585733653,2.61767606290304,0.540579782208416,2.85931003180922,3.41192016805372,-0.582632632719608,1.77801852468732,2.99249092781747,-2.66663464668321,0.158660930299589,1.35702621821766,2.74510403499197,1.5685716267261,2.88532030075146,1.42843295266158,0.484217931667972,-4.28945684681977,2.54974540893406,-1.23253822629251,1.42690636941144,-1.72757802703065,0.546175522483217,1.97912713174029,-0.522663075820741
2013-10-19,NA,-4.5151312282626,1.3982312436519,2.76531592610402,4.0817016676929,1.0744049901454,0.497812800269059,2.1069386993116,0.752632403263719,0.445229941313208,1.1258373575039,-2.58214270761908,1.92515760314514,0.870575196666576,1.98694240769306,0.709199695182517,1.82655916855188,0.843975488015506,0.676903144733402,-5.82490113128198,0.455751346738156,3.26695256383689,3.55977726413828,0.987124467457929,4.09163731796361,0.649257323434534,1.0287757591682
2013-10-20,NA,1.65621252543619,-0.0169428373803291,-0.443915328912575,6.66977867757366,-1.50968952057799,-2.18176704600594,-1.27105075826751,-1.37078910118514,-3.93085720080742,-4.44146561477498,0.934061561050062,-2.27191286720415,0.760630352452471,-0.00905502610482533,-1.59515370804542,2.48978102317874,1.13270524002846,-0.203733898146317,-0.0330373360092549,-0.0539779642667932,1.66472905722135,4.16354831783688,2.34122435686029,4.07545861469255,0.842186736956472,2.29104143153828
2013-10-21,NA,0.159404448717561,-1.50439997867377,0.687299628746776,5.5619647940401,2.80202992419556,-5.58859982425372,-2.84713858582714,-0.0489708677563152,3.27279119740178,0.995836699166904,-2.29251161580051,-3.17367756924877,1.00918879995307,-4.61126581086012,-2.23821821572294,2.23457834393559,2.96092671841337,-1.02078145844981,-3.82288418255282,1.41832439314687,0.288963271008536,3.98090517001483,-0.47284450444412,0.650702426633422,-2.72857778960887,1.13113217369662
2013-10-22,NA,1.26697799278201,-2.66506243443039,3.73963178428653,3.13500317726117,1.07691494851258,-0.965715733438247,-2.03401384603059,1.93780261858177,2.33560712509827,-0.146898890960122,-0.257869067856708,1.72983890280477,0.50009160894547,2.1512596793402,1.10975057741314,-1.17431195189752,0.926956941036182,-0.0218628899298649,0.00771208020437888,1.80318529072412,0.481853460075047,0.764472786753119,0.351703718316484,-2.0466107076023,1.27745333433476,0.687299628746776
2013-10-23,NA,3.61017011162992,0.0170387661828193,3.33922474702457,-0.487481180386756,-0.283870566180354,-2.64268397045184,0.801401066130188,0.164545791434236,2.25873219174171,1.68410644776039,1.37170178448655,-1.06338515849401,-3.04777119570435,2.18610543718202,0.692013692569748,0.692013692569748,-2.10408829549952,0.247853206708395,-3.09318460282237,0.528088312604691,-0.47284450444412,-0.489989163364359,1.77063811855409,-3.56245460238537,-1.26039579252134,-2.3052717537311
2013-10-24,NA,1.83947739880541,-0.517642646164641,0.949115013336433,-3.59090979506889,1.70759600134263,1.05835494756764,1.75795288623502,-0.0173745256846195,3.84185589219702,-0.181271623761426,-2.40079132758788,1.53883843989801,-3.77605279759935,2.11823939826341,1.37855984668371,-0.445651485189155,-3.91713441713195,2.17069633017529,-1.64244581116848,-1.06359123558359,-3.55571241582133,-0.262834074933959,0.650702426633422,1.05288216492519,0.731504034909908,0.318001014974092
2013-10-25,NA,1.25104567651593,-1.75081989097588,0.194755197795891,0.24827849017577,4.58828734871426,2.02921587961794,2.26869438542516,1.62607481820076,1.69327287549485,1.82656302703206,-0.146898890960122,0.940132129910988,-0.521350070487084,2.03246009771528,-0.328785273634834,-3.84434823476972,2.12834456716849,2.24566921854742,-0.0330373360092549,-4.61126581086012,2.16172078512931,-2.27098223155821,2.09880502001775,3.38204272025994,2.64660305518801,-0.528815556978684
2013-10-26,NA,1.09922747575954,4.28017437001693,-1.34321836660196,2.99709962238411,3.37366881876495,1.61297939870091,0.107070640190918,1.89932195844098,-0.649060006354845,2.64537148461511,-0.0375370876049678,-1.7034912435762,0.872028361823497,0.758040868939389,2.64537148461511,-4.84091738037113,3.04486795784474,2.18371642572659,1.68462163834986,-0.484115051161593,3.22625367432401,1.41142996885787,1.06027519434466,0.253623298912105,-0.104072826238576,-1.37174056237093
2013-10-27,NA,-0.447798625546592,2.92799026115518,1.77801852468732,3.100197735812,3.69493370994497,0.996971775403951,-3.36474717309206,0.499196747442773,-3.97065563538841,2.30035796650088,0.0754942963140253,-2.02761829278831,2.2251068656929,-4.05861480897351,2.85054474238701,3.98021814037388,0.540472810834953,1.39474107262371,1.55660485327254,3.21224390651519,0.337644505730124,2.67351111241415,-1.74282148923324,-0.272131045973517,2.11735827159931,1.42714854381978
2013-10-28,NA,5.18973773788664,2.80202992419556,2.01673732246359,0.641850426444837,0.132725279660107,1.50357766225797,1.7273537069639,-2.67773575512036,-0.0481351655369525,2.82336062813236,-0.397621801597072,2.5627863985172,1.9279403063263,0.0617905279166429,2.13944085538758,2.39240255270086,0.0417265573254752,4.14596150216291,0.591591452056536,2.54060970075805,-3.16694837157933,1.89094440996892,-3.17522806081012,0.750015437876795,1.37008851196395,2.50810051926051
2013-10-29,NA,3.51180200185613,3.33922474702457,0.0754942963140253,-3.57947101534244,-3.18978650861544,0.0578109750060921,-2.72959878693921,-0.639854202913816,5.64689953045687,-1.91032335447144,1.02863395935517,1.67707045367444,-1.22332000372648,1.50625653800911,-1.41459198910645,2.05728287065201,0.919012365586276,5.33493021078057,-1.7253446470369,1.1258373575039,-0.992039122899035,1.40181937042218,-2.6952597977406,-1.12626224183132,-0.344488574874443,3.21633221455772
2013-10-30,NA,2.12041320275849,1.72853791358008,-1.01239672716982,0.909349439478047,-1.43248931583336,0.0578109750060921,2.50180411090997,1.09260274868458,3.05253365288331,-5.78555924786736,2.33560712509827,2.39143421587465,3.16100008158239,4.65510497002825,-2.21327436954327,2.031882953646,2.42710345426919,3.17664558414164,-4.27320964867594,-3.39256132565434,1.18308059563674,0.467028654150232,-4.10452155428558,-3.09318460282237,-0.668568212665503,3.00128459308793
2013-10-31,NA,0.0296496528754409,-0.515161716456284,1.04915218070666,0.82302879013802,1.24247525484291,4.65510497002825,3.43727705014277,-0.445036733148803,-1.28142566989627,-2.8566221995266,2.37607880645265,2.05728287065201,4.29924345142223,3.98090517001483,1.16428642724314,0.540472810834953,4.0013875476353,0.570233610497123,2.30280441763471,2.06092607272044,0.752632403263719,0.842186736956472,-1.80909834846881,-3.1183038905711,2.87315202370807,0.924560709576376
2013-11-01,NA,-1.21590553030563,1.29047275373076,-1.88417024825207,-0.238251591434694,2.1146917048935,4.03816220353945,4.37568657522796,-4.77656377477026,0.534340458589767,0.222234636661705,1.92153538047778,0.49084417147762,3.88136679235985,3.20830029348273,1.24695552812626,3.69493370994497,1.07842823134893,-3.07822424334366,2.5007079145932,0.686613871853254,3.19055141361189,-0.918413961655371,1.0287757591682,-3.51564923433022,6.78472755973125,-2.57483515356552
2013-11-02,NA,3.08236533711835,2.93432986019596,-1.14242440425704,-2.3699299929505,1.26232917531281,3.51838371438681,1.64531518538443,3.30790164802987,2.80202992419556,1.88138532244697,0.999453035133972,-3.27456359491813,3.98021814037388,0.532235952919054,2.5007079145932,4.8027127267969,-1.63387396712813,0.0680446661151957,0.148856926332115,-0.451810497806056,2.25347097704476,1.73583408548854,2.43486032209812,-4.70556416585338,2.22339763185435,2.74990731083715
2013-11-03,NA,3.97491535593204,0.385112485211003,7.22549427749812,-3.34641585523222,-1.04881238999685,2.92799026115518,-0.149722178345347,4.35260079029067,0.29097939859373,0.947068904650917,-0.47284450444412,0.540472810834953,3.50420082981757,-3.06987586425616,0.0624717695832275,4.23692731598937,2.86151378091743,0.0417265573254752,-2.16589583743768,1.44898413143027,1.28354176134102,3.84185589219702,2.1262844236884,-0.881267636959274,0.741308189659477,0.351703718316484
2013-11-04,NA,0.9120614328858,-0.444921960591611,4.71356853819739,-1.06170378864762,-2.81342433476804,2.03411963287746,-1.28743670609076,3.68827477083562,0.0681542725933834,-2.19000933057634,-0.86334875857844,-0.676337675273572,1.0287757591682,-2.93274057887441,0.790283849368116,2.77231134231666,1.62805888834995,-1.17327960599338,0.156078238587741,3.68927670108189,0.912907481166732,1.59315226406188,0.377262250675794,0.457318873237935,-2.87285270574774,-2.28302827768924
2013-11-05,NA,-2.57209279784442,-1.12161155334679,3.66785603370554,2.89688430547471,2.54992603912456,0.137903694328757,-2.34004899720458,3.45558459694113,1.95947499528322,-1.72757802703065,-3.94048583733543,1.40727015637954,0.0988459189654164,-1.45454285917586,-3.79338399991504,-2.16726811590295,0.246576649057494,1.24993441233938,-1.36751097767224,2.16365685817153,3.82764024111739,0.0331698035093805,-0.696464554021363,2.23852925021386,-2.01623318889519,2.46418287456163
2013-11-06,NA,-0.704494515750666,-1.99017655580474,0.842186736956472,2.25791362782861,-0.00241188622537927,-2.02064191902624,4.44704364789539,2.45555893456119,2.02262536943147,-0.445651485189155,2.39313496503094,2.12206212587759,0.385112485211003,1.05835494756764,-0.079164494076984,0.148856926332115,-2.69334054101867,0.868933396265743,2.88164299088282,2.42294748009699,4.54963004364577,-1.26039579252134,1.10030278325119,4.29924345142223,2.87503372233968,2.59884025293028
2013-11-07,NA,4.08154575024059,-3.93085720080742,-0.6166442983284,1.7527671409942,-3.91713441713195,0.512222919909043,3.73909943052737,2.18610543718202,1.60900104260654,1.55660485327254,1.10030278325119,1.36313694798098,0.843975488015506,-0.169365119952816,-0.400884025666601,2.67626637832899,1.64529633376238,2.5007079145932,2.25873219174171,2.93432986019596,1.42690636941144,-3.35292803568886,1.37358509288917,1.81458868195825,2.03411963287746,1.41794766390363
2013-11-08,NA,4.57803362867291,0.51358434504866,5.48915615491787,2.05260382665097,-3.59987749958834,2.16365685817153,2.89773886474562,0.947068904650917,1.8430328625948,2.05517993736508,1.43144600440644,2.83728670773549,0.248768023887725,2.97181152568605,-2.34501385018348,1.76857546726208,2.67626637832899,2.69871245038328,1.87413151939887,2.70166508039672,0.946163005071254,2.12834456716849,-0.0252141690490861,0.996971775403951,1.09779017797118,2.91497605970336
2013-11-09,NA,3.96427550425296,1.72191025783465,3.04486795784474,1.82560532906635,-2.1038607907706,1.41794766390363,2.52599716755426,-2.49630485439498,2.41438023007489,2.41513112813474,-0.144649324905699,3.44338977075159,-1.31043385848946,0.0417265573254752,2.87315202370807,2.37073977729847,3.3082779783269,-0.356417417231064,3.30860592265368,1.25653623334616,3.48238734382192,0.243791944937333,0.18223124934903,-0.0271543464675227,-1.04873532380865,4.69617485341268
2013-11-10,NA,4.04449535128394,1.88355145828018,1.36139224738503,0.283620042419787,0.813006800204102,2.34122435686029,2.40855392813519,-5.02346937884121,3.28425291327677,1.55706763563998,-3.99680720324175,3.59785257332257,-5.47907322179745,0.222407369583462,0.467812492602402,2.85054474238701,3.83253166722342,-0.965715733438247,2.8692704827619,-1.45332403629307,1.70325028572787,-3.77901330492135,5.54868944503986,-3.75599223204365,-4.91336996796374,3.41794947057948
2013-11-11,NA,3.90830478765028,3.53686360455873,-1.5418269448008,-0.559445370988607,-0.451810497806056,1.07777791873809,1.9279403063263,3.62215784921756,2.38273882843153,-0.515161716456284,-5.37984773480701,2.57371366020863,-5.71989128757208,2.43486032209812,-0.522663075820741,2.11134528551626,2.1042152407345,-2.16908075383236,3.31219773786981,0.999920832485583,1.32892796454257,1.31467674999417,1.64529633376238,-1.19760346103048,1.00883079906004,1.26425397990654
2013-11-12,NA,4.30981502126479,2.95300059450073,0.595421538115994,0.685057204399944,0.113690546817556,-1.87048148131039,1.6522461059003,2.9371829384184,1.02661207208185,1.18267696903468,-2.43577941904214,0.388781844543605,-1.07907768610784,0.457318873237935,-0.650442216805188,0.132922748123352,-0.826824327985362,-4.95876120510428,0.172067238098409,4.7272228457139,5.11518478014714,1.70161320733427,-1.5338177344356,-4.34596606601542,3.22163701839344,0.142556429462393
2013-11-13,NA,2.95713962998372,1.36139224738503,-1.07690609160712,1.59323413652155,3.13718883386179,-3.0194878297759,0.561508333697551,1.19634440148218,1.36778269191479,5.11518478014714,0.839316397670731,-0.982357179157504,-1.26827855013786,-2.22242078711283,1.26346921950071,-1.71564228302135,-3.41592216587386,-3.49350498509038,-5.31460135956412,3.23972833549949,3.21388478429364,-0.272131045973517,-3.95794740623442,2.1262844236884,2.78336070683275,2.38419803977906
2013-11-14,NA,2.388208056578,-0.0176698190941803,4.51787967836245,-5.01249187079041,-1.12161155334679,0.268154128047537,-0.918413961655371,-1.38902804276534,1.25205197350592,2.5620444848826,1.32892796454257,-0.948318606051828,-1.03699565196059,-2.49518797818256,1.00683490168546,-0.466480160653001,-5.0233311074529,2.78428640126697,0.408806469581497,0.741784068346487,1.26363097488649,2.9371829384184,-5.78448378766119,3.53393086620714,3.27375165390694,1.48733578492067
2013-11-15,NA,3.04402320120127,3.81271882399456,3.68827477083562,1.84338060258653,-3.81671929425357,1.37035143343964,-5.78447958114736,-3.60856153613935,1.72983890280477,1.70350568184255,-0.0481351655369525,1.25236156265035,-1.83841039419182,-1.15986496291908,2.39313496503094,4.83438510944772,3.78348090363484,3.53686360455873,2.41438023007489,0.195450104092557,0.248768023887725,3.07193977941801,0.455751346738156,1.19884501192622,1.64556077034688,-0.369881609261409
2013-11-16,NA,3.73569951571386,3.06908551086036,2.9363189563732,2.39313496503094,0.569194431823768,-1.58680628439488,3.73909943052737,0.512644687849186,2.25124457951094,3.4825200285993,2.01092602544286,1.21749032469385,-1.40104351141696,0.113690546817556,3.55539815032693,5.36269560352924,0.363785651409281,4.54963004364577,3.59191901165179,-2.69188878784448,-4.50299418146861,3.47316388036914,-3.09318460282237,1.75595291477444,3.100197735812,1.31925240477372
2013-11-17,NA,1.23361840989304,-0.296186113534642,0.984479872593703,2.61909372162725,0.320290996974958,2.62237842631015,3.21235473315344,0.228630058183607,0.8664656278869,3.20117108566741,-0.992039122899035,0.183317284141383,-0.901618611587156,0.961470521606552,4.89057785574699,6.66977867757366,0.629358242764566,3.03364862981334,3.28425291327677,2.87978597396558,-0.668045360350293,2.92799026115518,-0.59216259691335,0.293642756051216,3.55539815032693,1.60884888042566
2013-11-18,NA,-0.594530096927466,-0.723497719179419,2.43174695640429,2.01301248597524,-2.40079132758788,4.63470778579123,1.39838817323172,4.50307126377647,0.966090587303981,2.7269427510815,1.48058160191121,-0.28022420303969,3.20492363045426,3.82764024111739,4.64460575012396,4.2528437500328,-0.356417417231064,1.91708966992927,0.413413294296913,1.69606907027346,-3.06401920883405,0.248451533588267,2.87503372233968,0.512644687849186,2.45266757946639,-2.1448485792349
