"date","obs_uas","ERA5_uas","uas_1","uas_2","uas_3","uas_4","uas_5","uas_6","uas_7","uas_8","uas_9","uas_10","uas_11","uas_12","uas_13","uas_14","uas_15","uas_16","uas_17","uas_18","uas_19","uas_20","uas_21","uas_22","uas_23","uas_24","uas_25"
2003-03-19,NA,3.50716702901185,2.30191538464074,-2.25675396747034,-2.10606556561731,0.491714604565671,-2.31474095977928,-0.228837821429036,-2.52745156245126,-1.4251691988004,-1.73573721182484,-0.334688478715323,-1.59074454884738,0.269265878683155,-0.00812076681028852,0.555113060087931,-1.55722448908631,1.11572774906065,-2.67918075871209,1.88125120997391,-0.825580839870137,-1.57222714751459,-2.01627993135926,1.17529628439098,-0.382935673560477,-2.60038678708859,-1.43807882178497
2003-03-20,NA,0.818806711567433,1.18690675979314,-1.46695982658254,-0.272354078742595,-2.26327994760253,-0.830082499311195,-0.731539700580511,-2.39701779624813,-1.45089527012378,-1.40167739687947,-0.857465726031548,-1.97815076355679,-1.44042116622493,-1.16649865732542,-0.228837821429036,-1.64135376095335,-1.9748108192451,-2.38785501604756,-2.87646259768546,-0.905913145335427,0.425345163816298,-1.79193116737453,0.647693368527712,5.26341323394293,-1.61610264765677,-1.98359859278363
2003-03-21,NA,-0.971669416762533,-2.51763109824241,-2.3217729966683,-1.62341643966466,-1.28277766234116,-0.988477471336479,0.479217050918269,-1.29038028975733,-1.96142128703264,-1.91498075861635,0.103409554597709,-2.43608478394121,1.08698038930973,-2.16003663508885,0.816025394350628,-1.91498075861635,0.971036075680568,-0.53338844055662,-1.01184183910465,1.09152019888971,0.965225816731159,-1.31651695913023,0.763764780994822,4.47153822456464,0.763764780994822,-3.18536975310651
2003-03-22,NA,-1.36633908797059,-1.38922248763904,-2.12809540005486,-1.05743344554006,-0.719798582711647,-0.14807243213674,0.288154002763905,-1.46848248879032,-2.39047604803533,1.61346650411518,5.06319395205113,-1.75235412748757,-2.41008804088204,-1.78542468543253,-0.398596699631032,-0.427881075574973,2.34726095453483,0.192911976813641,0.293880072476278,2.01719586783833,-0.74426806072095,-1.29124638457788,-0.877751767017358,-1.36233819088316,-2.09475894647846,-1.66519886849719
2003-03-23,NA,-1.45535629741721,-0.0976629197247374,-1.39664926099584,0.449383047884308,2.34726095453483,-1.48973238520324,-1.76043023783557,-1.97341659762238,-2.06717402205951,4.00735400798203,3.91600325617883,-1.93321729007258,-2.41819561152748,-0.45378354259974,-0.0221536385817375,0.257491178738817,-1.32055664631062,-1.14005828084638,-2.54553502546027,1.55980565227443,-0.685386313029023,-1.29124638457788,-1.46848248879032,0.997937906258397,-1.05432386340121,-2.2332497554828
2003-03-24,NA,0.546457537759087,0.619012846348582,-2.43283296961242,-0.0625712492325578,0.171534662885542,-2.61820609786405,-3.18900971205047,-1.97726548048179,-2.16348125152947,-1.654588672785,-0.59705071065595,-1.86640191250698,-2.77180176383336,-0.50508384979989,8.20042772384555,1.06232670440958,-0.955222482243173,-1.09391501877025,-2.30755708597589,-0.77026820104965,-1.23418611699348,-2.18056457356572,0.0136782512234908,-0.568901527153852,-3.27914212478924,-2.36499733043672
2003-03-25,NA,-0.100387245907253,-1.85809383550842,-1.5586652428033,-2.68865575087819,-1.49552783188145,-2.80903121168324,-3.07052845845772,-0.97411945869755,-1.69263460665195,-1.68218449193544,-1.67889468815822,-1.18111306433521,-2.94245440513586,2.51003929787814,6.69124215762848,-1.38991581746449,4.1159296956914,-1.79366338266834,-2.25560154690052,0.720283655781474,-0.828125042968031,-1.65633149239779,-2.09560251532127,0.714069053966776,-3.53994067124122,-1.26048729517235
2003-03-26,NA,-1.44983552785635,-1.61149687508084,0.400690144978176,-1.45715930649277,-2.26466803659998,-2.89168224918881,-3.07052845845772,0.0471362800872088,-1.94035957939403,-0.73218219198492,0.329951890758742,0.0490412805595038,0.948996578708491,1.35961069958289,1.74823887702208,0.479217050918269,2.28243274066784,-1.94881215771119,-1.3091344344098,4.73871641438364,1.48420875942651,-1.12782139922512,-3.24163305335573,2.85328446286304,-3.01850151128799,4.83178963504649
2003-03-27,NA,-1.51609795326306,-1.38097804962182,-0.272354078742595,2.66147451525894,-1.63189595833906,-2.60125534755292,-2.09318886349802,-1.28391115867392,-1.68668417528034,1.42610192343602,4.00712884836523,-0.424176032365787,0.173471409473375,-1.85910985453496,0.499624836171793,-1.67494589099681,1.53996477103619,-1.4382848499421,-0.902175931089635,1.28217541456438,-1.45435346563149,0.250533289464833,-1.58989769975341,-0.592345901823048,-0.265180808442717,2.39081888314264
2003-03-28,NA,-1.44079835372811,0.329951890758742,-1.2806982400252,-1.70321685312296,-1.58618728540856,-2.61563907054284,-1.53372412010401,-1.45715930649277,0.0234009222072279,5.23537657484318,1.56022144388551,-0.610697591660635,3.30951308891995,-0.414745942594984,-0.19817126441135,-2.12268841511803,-1.45583936219828,0.106122193494909,-1.11186294074358,-0.199640141964314,-0.718699525228821,-1.70520320438052,-2.65769568316338,-2.15689326370047,-1.60213060914928,3.70736617900384
2003-03-29,NA,-1.14415086006879,-2.43283296961242,-1.18306084709135,-1.32749594281055,-1.80525905520231,-2.41819561152748,-1.00462664032697,0.980123079604368,0.629771477495753,5.71590006124232,-0.205022020761783,-1.57222714751459,5.02798240713372,0.306892940011989,-2.14101899943517,-1.17328011484703,-1.86471587677181,-0.219065445083284,-1.85809383550842,2.23442976300955,-0.575667907486494,-1.22396272136963,-1.44889993390433,-1.4738664848479,-1.68668417528034,-0.928509384789149
2003-03-30,NA,-1.88461861217305,-1.19864646335441,-0.830790534512063,-1.56252842191739,-1.68668417528034,-1.41968638160508,1.04557320711611,-0.837602781974127,-0.36854982103696,2.06876814704737,-1.52884880161432,-0.119429969858048,1.10964184364969,-0.902454246983092,-2.21072165461751,-0.433599057087805,1.20958542804862,-0.96463602278953,-1.78444099037928,3.09666830927017,-1.63189595833906,0.304975084850351,-0.153238780467035,0.0861587112046024,-1.65602306448494,-1.89418926306562
2003-03-31,NA,-1.83511840919128,-0.317028681616834,2.76262639511466,-2.54553502546027,-1.23350287443805,-1.61481277056082,1.21855080447224,-0.921419499373652,0.103409554597709,-1.79956127655359,-1.4370045675917,2.32446412580046,-2.53057793936122,-0.938512203468733,0.613307789792005,-2.85198582524144,-0.152265542311904,-1.50170010167487,-2.05429177478099,2.30870553804335,-0.97411945869755,0.285482279628023,-0.97519224673835,-1.89418926306562,-1.93396304290131,-1.07857392580248
2003-04-01,NA,-0.957911940155481,0.532927967582452,1.70797534785662,-2.10329958436284,-1.15659907969054,-0.45378354259974,0.0483879365381128,-0.744482004088868,4.56846887948705,-1.92639201026198,-0.162141274735538,0.487643245238222,-1.99577085626166,-0.396524210294925,-1.21425538371874,-2.2031595373213,1.1777180875439,-1.18278835744722,-2.12453184654447,0.0683519030892328,-1.73183970921472,-2.35276417743269,-1.57222714751459,-2.05928138838534,-1.48440171391232,0.305466144799325
2003-04-02,NA,-2.98352822276127,-2.41008804088204,2.6958845585309,-0.924484403202217,-0.950615337681848,1.28071026508209,-0.356188355064748,0.280190614264415,0.841049154796139,-0.834871358000973,1.13680224697458,-1.40660006932894,-0.720150198954863,4.98977915722803,2.01060494383655,-1.96033861718572,-0.382342982288486,-0.660129512821268,-2.17132090269569,-1.26127742625883,-1.56320551081939,-2.42438343769386,-0.515260439744088,-2.34959713277437,-0.180209190793429,1.2393395968182
2003-04-03,NA,-2.92504631475126,-2.35670334908122,-0.00812076681028852,0.891440046645764,-0.0717054107096502,-0.827206313325653,-1.83950785933712,-0.494185246987763,-0.511401357400335,-0.745634853064483,2.22594113040648,-0.929005817965649,-2.30106960508129,3.88487525222369,2.12926033414629,-3.06501218176737,0.230843069766455,0.720510333626269,-1.83171359055517,-1.44417734025322,-2.3012017500601,-1.57113534793707,-1.65460308697415,2.51732375530772,-0.482595795630932,-1.94072923135869
2003-04-04,NA,-1.65878682386248,-2.45990630090936,3.4071938581806,-0.411632804311607,0.317493762112301,-1.55614354546039,-2.43283296961242,-2.10339981874172,-1.23925312109219,-0.0730887020158807,2.95280718654206,0.449383047884308,-2.14319024951644,4.94562452525453,4.31513916780803,-2.54446911247362,3.27432892593834,-0.119429969858048,-1.5332020341851,0.893142401876508,-1.26848322185976,1.43598582048196,-1.99789492373479,-2.21946306891572,-0.868589882292926,-0.00349486237628948
2003-04-05,NA,-0.288778795105352,-0.0939287797237307,0.648125254963909,2.19859117879041,-1.45871650896012,-1.61425168072419,-1.24830310712333,-2.10844426039533,-0.0952302346012816,2.05869808424725,-0.889266855421494,-0.446804902500102,-0.783953861159347,3.60352158887808,2.85328446286304,-1.06686218099812,0.487643245238222,0.467109641438737,-2.23753718555212,3.88462538760303,3.70736617900384,4.60125292463706,-0.830790534512063,-2.45990630090936,0.305466144799325,-0.759406963132461
2003-04-06,NA,0.365901620163202,4.72609198535082,-1.94797948335148,-1.980604847117,-1.80958646041805,-1.44042116622493,1.43580799654741,-2.62819844413828,1.53225667485358,0.481723446077204,-1.94072923135869,1.6377205505809,1.52205482441769,1.78138613357467,0.332272721164327,0.606754622114502,-0.427372536696937,0.544592759215797,-2.3217729966683,4.22866418188887,1.23776595391981,5.90821697205886,-0.986935793645893,-0.95251672749233,-0.296467306098939,0.00213355024359674
2003-04-07,NA,0.365471610457518,0.893142401876508,0.277821749372141,-1.14544830270511,-0.924296839780878,-0.358452314688432,0.619012846348582,-2.13940890944942,4.58687332272843,1.1122058250644,-1.24850548798642,5.02730482804481,-0.217786355459596,-1.41633442143168,-1.61993998486097,-1.35567197688898,3.8580099988043,-2.04558146257824,-1.38991581746449,5.11821589331789,2.95280718654206,4.43485316886784,-0.276331090121932,0.980123079604368,-1.75071326163401,-3.18536975310651
2003-04-08,NA,-3.56307742944777,0.606754622114502,4.31513916780803,0.288154002763905,-0.429167605086548,-1.47820531401399,-1.65041308332318,-1.6136956090462,0.41977184899859,-1.35567197688898,-0.732813895357022,4.63274459333133,-1.20641955836753,-2.14805736206178,-0.975938075129011,0.243528318377098,6.9217757646224,-1.22543185413859,0.183093429226525,4.90804138704005,-0.330470585620915,2.52546481146765,-0.382342982288486,-0.228837821429036,-1.20554086767239,1.69788066601177
2003-04-09,NA,-2.91725101224343,-2.30738334495457,2.54080313220698,0.647693368527712,-1.3390513485336,-1.61481277056082,-0.414745942594984,-0.837020422412797,0.828524622864616,-1.55726981701443,1.92224825077332,2.32446412580046,1.39072122899064,-2.53069034326505,-0.144130767516578,-2.21469163465152,7.24114999631616,4.34315417967477,1.47970060460072,1.0011562213171,-2.18056457356572,-0.771363844236522,-1.81720533255523,2.1767922185578,0.488858252117857,-3.07052845845772
2003-04-10,NA,-1.56387513449516,-1.4830322956669,-1.71298070237064,-2.16363988305856,-0.502265870881212,-1.57667367498596,2.30870553804335,-0.85684471177716,5.72167220726203,0.0537345075390405,7.01776522529833,-0.0541523863178635,3.86255466031707,0.930655027278358,3.56925809407989,-1.70894468306667,3.15222004494324,3.40870109908349,-1.19864646335441,-1.35567197688898,0.532927967582452,-0.356218888672495,-2.13269808126381,1.54140701343984,-0.686245043484023,-2.47445453259586
2003-04-11,NA,0.551937395369646,-0.828125042968031,-2.53204032598819,-2.87646259768546,-2.00688468121891,-0.677748164502643,4.94562452525453,0.297741010842444,5.57525685622378,2.33678564110769,4.72609198535082,-0.0952302346012816,1.55289076260709,-1.56693138469496,0.898763989894325,-0.840896764694181,0.249546735514617,3.9305362572813,-1.02115138316865,-0.732813895357022,0.68337404144311,1.51912335943658,3.86255466031707,0.312847986246016,-0.530734228177752,0.974023791808499
2003-04-12,NA,2.19612664546985,-0.718321160577535,-1.65565425900611,-1.47991925844546,-2.05042885732275,1.10173962091643,1.0011562213171,-1.29612167456895,4.10446608950537,-1.61442638876259,1.20830311649584,-1.08758609618409,0.532906381093092,-2.35273886057296,-2.16348125152947,0.913072686065027,-2.7241247150749,1.83500288435097,-2.06323034531237,-2.17132090269569,-1.6604595357498,-0.706904233664559,1.99340706002418,-0.829004099408991,-0.0392776204523827,1.09604156648856
2003-04-13,NA,7.51416787227731,-1.75235412748757,-1.70608133129636,-0.575542835976838,1.48513412092101,-2.50780446175457,-0.446705416033516,-1.09219819050953,0.851843425085825,-2.28519380767341,-0.988091300684283,-1.17328011484703,-0.793931626578486,0.0572467141087704,1.37706376931883,-1.44887424060207,2.45610213137814,-0.782992562432339,-3.26345047897854,0.547479326755266,-2.42151947054672,-1.40321635808405,-1.02485575174963,-2.0658620889063,-2.59602858136931,1.53225667485358
2003-04-14,NA,6.40817483540581,-1.55737598226948,-1.41633442143168,-0.752948964263534,0.595576707673166,-3.01850151128799,-1.73573721182484,-2.23753718555212,3.13704743589636,-2.21703364570308,1.18690675979314,0.739178820475489,-0.222118350581934,0.816025394350628,1.42610192343602,-2.76045778608916,2.47422205727711,-1.83847073829802,-2.61820609786405,3.10125164690947,-1.60241831552152,1.05509872343231,4.91774173870207,-1.09566083975892,-0.604784504047787,-2.16447836166649
2003-04-15,NA,-0.936474872182736,0.700565112649755,-2.2028850807109,1.96155629270522,-0.705871347341218,-2.05764668270509,1.53162692583978,1.30428592097182,4.37932604480865,-2.53872747259326,1.42610192343602,1.49105892533874,0.373007892268484,-2.68545721835839,2.54080313220698,-1.77932816201338,0.884665437686254,-2.58451734055932,-1.5224590825801,-2.04675332720367,0.00213355024359674,3.35781904672598,2.96565603704821,-1.27822829243728,0.981240471702638,-3.34949884057531
2003-04-16,NA,-3.33239392278804,0.722986728109301,-2.40489141582979,3.16639225218861,1.80262457193064,-2.1338968569074,-0.59705071065595,1.6790126425833,-0.30408047663919,-1.3926257209455,7.56290122977546,3.40090035538952,0.206482961802355,-1.73183970921472,-1.70086404380625,-1.65746281639128,0.932970105378233,-3.25250404576815,-1.35567197688898,-1.4830322956669,-2.52292443112682,-0.0553109319118798,0.841049154796139,-1.01665892699048,-0.412106672049226,-1.24830310712333
2003-04-17,NA,-2.65801206393603,1.28217541456438,-1.65565425900611,5.06334918171312,5.30784466249533,0.544709184436929,-1.14005828084638,-1.37063040189526,-1.76043023783557,0.171274443628957,3.88487525222369,-1.70894468306667,1.05509872343231,-0.414745942594984,-0.546398854384282,-0.440477497914209,4.76608648025691,-3.8753609880577,-0.375679223688067,-0.0392776204523827,-2.68870107969693,0.103409554597709,2.18234373461945,1.38417484687723,-0.440477497914209,2.11642731727432
2003-04-18,NA,-1.72942086857254,3.02644694522843,-1.05743344554006,4.05930015009634,5.23537657484318,-0.655350412910083,-1.89937631993613,-1.8519620763356,1.02989488385182,0.409425043147023,2.17749011218542,5.82596957951019,0.55078594820566,-1.4830322956669,-0.543981408108771,1.6373481151215,2.6958845585309,-3.99922767080022,-0.205009711780909,1.02282070081051,-2.0658620889063,-1.40272065449117,5.11821589331789,2.32563739203084,-0.705871347341218,0.381620941277505
2003-04-19,NA,-1.31876703768871,4.87031198084996,-0.585853039769971,1.55570537773676,5.07423515599347,-1.83662603353205,1.8331636803947,-2.41872007361296,2.91054940655619,-0.381268072605534,1.20830311649584,5.45326181843832,1.55570537773676,-1.42032658895386,-1.70321685312296,-1.76043023783557,-1.06687087820875,-3.56727780100564,0.971036075680568,-2.35681375048811,-0.929005817965649,-1.9748108192451,7.07754720058622,1.11033278357525,-0.440477497914209,0.276155506220778
2003-04-20,NA,-1.24528945020527,2.43875423151571,0.257491178738817,-0.655350412910083,5.5890588663851,-1.80655093820641,0.610683037180329,-1.58890519620834,-0.313781262717662,0.219625767877334,-1.93268758170075,0.584963275491228,0.452779164128554,-1.02364210446531,1.43841563210053,2.46598415973186,1.23132184660453,-0.682358080953063,0.932970105378233,-1.42019139601022,-1.22543185413859,-0.316868453198539,3.63310237914201,2.24946857582681,3.55903890158721,-0.686245043484023
2003-04-21,NA,-1.11692525400511,3.90318008323977,-0.0541523863178635,0.749608801634731,1.8984847537771,0.00600129676919318,-1.22583644060517,3.09666830927017,0.293897444662842,0.528102760206645,-2.09560251532127,-1.65460308697415,-0.227905335696053,-0.397533958127498,4.80399121814839,1.31544969776523,-0.857212047022634,0.360033352802594,-0.789864498221492,-2.27136228952238,-1.71455239391291,-1.00845482016048,2.18234373461945,1.60021797125826,-0.412359865024617,-0.358719039285052
2003-04-22,NA,-0.831729508910913,1.34004338676624,-1.22543185413859,4.16951863339735,-1.17328011484703,0.210069381704398,2.01060494383655,1.75627551661234,-1.88511991585432,-1.93396304290131,-0.832799778511144,-0.318376951468102,-2.01627993135926,0.739178820475489,2.20022657708809,2.15138697163565,0.500918969159459,-1.40356026937946,-0.359870293653589,-2.46947168148263,-0.533487335540154,-0.473086033466538,0.216949156072313,0.388595809291737,0.308535017193656,-2.2031595373213
2003-04-23,NA,-0.845315626533357,-0.292537569466161,-0.215526227759152,0.141197950230049,-2.47291120264419,0.577230866997425,-1.47762924117926,0.385179150934706,-1.80655093820641,-1.94075616902761,-1.03323330292004,0.53857532904731,3.3983481389023,-1.6136956090462,2.4176906103717,4.2705732186799,0.53857532904731,1.58824111394774,0.31159865340246,3.37115114045509,0.53996796226462,0.6212518533545,-0.752948964263534,-0.59705071065595,0.907577044141157,2.11096320313785
