"date","obs_tdps","ERA5_tdps","tdps_1","tdps_2","tdps_3","tdps_4","tdps_5","tdps_6","tdps_7","tdps_8","tdps_9","tdps_10","tdps_11","tdps_12","tdps_13","tdps_14","tdps_15","tdps_16","tdps_17","tdps_18","tdps_19","tdps_20","tdps_21","tdps_22","tdps_23","tdps_24","tdps_25"
2008-01-04,NA,11.6050877120041,11.6640417817079,10.2163456159397,10.4477833023952,7.13574093406763,7.76595137608721,12.9392835955534,12.4391940076162,11.3183016097371,8.81928295745831,9.97615680475947,13.1062857747631,8.50031037421148,12.559125503691,8.95179360424874,7.96206813700186,9.52662578369173,7.455433921022,7.96483581725953,7.81433928269918,8.973519205092,8.80954637763105,11.8158828985467,6.15693096936926,7.40734255405805,8.31632359948785
2008-01-05,NA,11.1285729920708,12.3333834977217,10.3038402269633,10.1306922426329,8.26527008134757,12.7371128282067,13.770096947887,11.1221430790544,9.64832260576501,8.72058299034677,7.74180811843236,11.9122910931565,12.9242058399985,11.9253975509138,18.1740836228067,9.93146906180181,11.5807137321163,5.75940576123273,8.29016405618527,9.17970962647857,6.46814033643885,8.12492633372313,10.5035603097417,5.39763258202165,8.59810161972685,12.1365315991017
2008-01-06,NA,9.74488265980652,13.1904677309292,11.2718057740638,16.3823482038148,7.97767240661932,10.4066912164139,9.55508517871815,12.685143418341,8.65008092524892,8.93889158369583,10.1748910386463,9.38098742297045,13.770096947887,12.7616161453428,11.258341749866,9.66920490943524,10.8848736070954,4.75412482212642,6.00192150207339,7.87704019653173,9.97229384864175,9.67229737211206,13.1913511463594,10.4701028209847,5.95950523613564,10.0851427303684
2008-01-07,NA,9.71417848749125,13.2588530393901,9.2593052545098,16.6805857923288,5.80363982834024,8.18824745046185,8.47194038957476,6.74398662850072,11.9261842490663,11.760407149585,10.6530539674812,5.13328137158192,7.60056384135724,11.5029205885705,9.07721756141831,8.30251805483103,9.49506726795969,12.6975431816982,9.76932755762803,8.13627331066233,9.53936062906734,9.61287914557391,12.4159657621205,8.66648063418143,10.6038866472292,10.6047109421734
2008-01-08,NA,11.037169132705,11.6095398213817,8.92802197082768,15.3374198919605,7.03942568780341,8.62772993499216,8.09828417915157,8.00010194842385,12.6929406222456,9.05317465220406,9.38984118485495,6.71069051018105,6.97133559973426,13.3826898306236,10.145190700556,8.25482463227523,13.6759201862158,14.0910547681369,5.25547403250671,5.54647107925069,9.14965640268847,5.20558303990712,9.61282342493233,8.99436115464406,14.6989860433133,7.72091324835397
2008-01-09,NA,8.37899908868644,7.92982211201324,10.898771395768,14.8937497874445,7.61139205796021,7.86087877110145,7.7408702561168,7.9981857427263,10.9013149491893,8.53550830659773,12.5742222225917,8.62858127302439,7.82116242547525,14.4340454691015,7.46295424930595,7.94369661006311,10.2053153098742,8.72698987753042,5.84511853840509,8.94948109215624,11.6069319587388,12.8268968175576,9.08595513129058,9.34966886244829,14.3864099342768,9.37214059408672
2008-01-10,NA,4.33542876073825,7.21000075521427,9.12650788723869,10.4477833023952,11.603280175348,10.7438679937677,8.79650813257434,9.8019426645771,13.5120687837973,8.57112468576553,9.90817439931506,8.928775872483,8.18775599249877,16.7253603218997,8.34325856883272,8.13813447431384,9.60117304569176,8.24459902373073,4.14907325163094,13.0149072965029,12.3546573592372,15.7379752543865,10.8989402480934,5.85717184912388,17.0353398437251,10.2271300895596
2008-01-11,NA,9.29804931054682,9.08595513129058,9.66616293262727,10.8989402480934,9.6798649187973,7.92446121211756,9.059392626458,9.96981036851591,12.4869102320398,6.60545796407458,9.34966886244829,7.28373240804823,8.70084405183567,16.3121365471869,10.3175970180676,10.9830116516965,8.64475877623192,11.2713162275814,9.27391349012506,11.60914176687,10.6911989719129,15.8724222662073,12.094250788285,7.24798612554101,16.7253603218997,12.4647206968947
2008-01-12,NA,9.6696113114538,11.254940555335,8.88849336746055,12.3750703969124,10.2395140606644,5.59748261268206,7.93047239380614,12.410794430331,8.22026251466899,8.94758046401119,8.94758046401119,13.0507535330378,15.6947834655835,15.3374198919605,8.19172332054574,8.99436115464406,9.14155939018833,7.81938604197578,7.96483581725953,9.20281870700446,8.93836671727939,14.9301708691321,14.1781566387677,10.0213272205119,14.0316091586007,11.5485246309754
2008-01-13,NA,7.18075659204258,10.7063179798128,13.3750343511437,12.0616708225074,12.1153073793128,11.3481415185134,7.36380151697178,16.6805857923288,7.97767240661932,7.39772285233814,11.3160422524937,13.8142961408569,17.0510285923176,14.627882406153,10.3038402269633,6.71069051018105,6.17005293218069,8.14838237516507,8.95727077369748,6.40160862292776,9.71116035602719,16.3172122711177,17.8379276087473,8.26330260896526,11.9122910931565,8.9196144909847
2008-01-14,NA,7.78592119958774,8.78242213732166,5.03100693950859,13.4970843420283,9.39982441000167,9.10769330057546,10.5064178283736,14.0288014912478,8.72686338160653,6.07318764382008,10.7793433577201,14.981683929691,17.9331624728764,13.4651952831257,11.5600843778783,7.46295424930595,6.90747441323535,8.7075417556144,9.87005642586916,4.84333805347442,9.87786416761828,8.06337807132568,19.5406196973089,5.39847465081024,7.0843758134813,11.8963631104515
2008-01-15,NA,9.36360914850955,15.7170057489832,6.46644678992811,10.6249896400603,10.3622718046422,9.67042786587618,7.66374712154691,16.4206130130282,9.63739997708372,9.79417094808335,11.9950096777908,13.3495942589597,15.8317657102027,13.8259406252081,10.2361382202296,5.95950523613564,12.4647206968947,10.5474453091896,10.8108758958523,5.45301520046177,9.27241037272653,7.95622471860569,11.9668686447073,6.15478828861427,5.21805622497704,12.9021275407487
2008-01-16,NA,9.4345250409049,12.2240144780132,9.38098742297045,8.18289275550808,9.52207206191954,6.59682185133581,6.4294631494666,11.7407041203064,6.44082869365555,9.96850307044481,12.2478699804034,10.9402494677879,15.2273443450371,9.12598305816432,8.8568710636326,4.17383092639112,8.94948109215624,12.662941095281,10.5636461171723,12.9242058399985,6.45598314713098,10.9196147600303,9.76704119839497,6.82439669892215,15.7379752543865,10.9559730879768
2008-01-17,NA,11.1205941832436,11.8313191409444,8.87373389775157,9.42327750176296,11.6940997040681,8.44322169860125,2.02744182265794,11.7898580590512,11.8889455983497,9.74121262474714,10.5170207035938,11.9474161437928,9.36843533164104,9.95958660736528,10.4493671719999,5.08639826910517,6.08053405672232,11.8562674429111,10.4041411826701,11.5113524955174,11.5043434691448,9.80297101695785,10.4852129547625,6.04704732219027,13.1001936258205,10.1986178604052
2008-01-18,NA,15.7046923056909,13.6736632525169,11.126946986504,9.60702059641881,12.6454548333335,10.6133471158881,11.1038843486359,11.2713162275814,10.4993800778528,8.43871567294737,5.86649797734924,13.5861839119046,8.68007531605761,12.4271045050998,10.4240820237376,8.50145685449107,6.08053405672232,9.4637521389838,11.8895346421608,9.76932755762803,10.9892539702542,5.8781356775478,11.6640417817079,7.24408362350471,14.5470938900007,12.6903907811509
2008-01-19,NA,15.2430118251359,16.0967960389676,11.7082940356387,9.09853259816937,9.8019426645771,11.65594456573,9.86304037527211,10.8430236255971,10.4849272297979,14.1329010022082,5.53983379859536,13.5861839119046,8.94878209764643,10.1739604018961,10.0021173614246,11.8895346421608,7.76595137608721,9.13688291159349,11.0368624892388,9.14559261287018,10.3833143741283,14.2360907810899,13.790938090696,7.85096006902992,12.410794430331,13.4970843420283
2008-01-20,NA,10.2146543024089,15.1144780152171,7.32199353060718,9.20000587578444,8.30684600609772,11.6878727545915,11.915516727307,14.4093538779016,8.43583065903397,11.4863912804244,5.35317840481958,13.6464742800624,7.19921757006571,8.12302115343053,11.9667269825978,12.8339733771372,8.928775872483,7.88106543460584,7.06734710789015,7.88709549182891,11.1180066725671,9.52607913031349,15.8317657102027,10.5560619681742,9.53197084020844,10.617536324078
2008-01-21,NA,8.66093690775892,7.26350637171779,7.40908800949486,8.75582989394491,7.9981857427263,11.4679748438379,8.32413977507196,18.7888105715107,10.7878733314746,12.6541065733981,5.39764242046971,12.0691625509507,7.29711362801925,7.60056384135724,13.3060906113111,11.7369108300724,10.4172410222935,11.9646583620291,5.86649797734924,7.95529241977895,6.63163314196915,8.24375480947717,12.4701698869943,8.67091664954616,9.80323509714352,10.5282668559124
2008-01-22,NA,9.66764428014393,7.87587408194849,5.12607118059107,5.33325706184363,9.12236792549071,11.134073997508,6.4294631494666,10.1986178604052,12.9339226950729,13.7248262550549,7.14905784166143,10.2544953841398,17.1465523643945,6.79060941242959,13.5120687837973,9.63662912498232,8.2882840511629,8.34331221195026,8.10485522647921,8.36000973209344,3.3621279441353,8.57393128412927,10.2271300895596,8.90102842410447,10.781938287374,12.1494215426343
2008-01-23,NA,11.143743631668,9.49506726795969,7.71618930011877,7.58547579599918,13.9613697923591,13.7002497238679,5.2633298378498,9.87786416761828,9.0442286329706,10.9892539702542,11.9687683981337,6.58247330814494,18.4464681151468,13.4728048503918,14.4596833885913,11.9753542246526,9.1344532873587,8.82683674757443,9.9459804936421,12.207199334087,4.77155763812324,15.3974991708376,13.2132028883956,7.86538806073022,11.5937204364293,9.95661378438228
2008-01-24,NA,12.8130980314897,9.46837267579883,5.59748261268206,6.07318764382008,12.7171238794643,13.5861839119046,12.5607065925877,9.71052693686301,10.3175970180676,11.3326600342488,11.5589844034863,6.54333417632893,17.0587654932374,8.7075417556144,7.17526192823299,14.0026772960462,5.88685564050875,10.6124844535716,8.45682504768237,13.5299977963313,11.7912171257767,15.2200167616713,12.4664622318834,8.47484487621669,10.7953125251548,8.18775599249877
2008-01-25,NA,12.9006856125976,11.5875538750218,5.84273835505773,7.70331692186848,15.2618689132952,10.2063207882107,10.8604163332278,8.22026251466899,9.66425428780373,13.3574791445085,11.0451501923259,8.94442941307848,13.4312280447178,9.65696773132209,7.85208369071891,13.7002497238679,7.57125153592897,11.3384543869875,8.73200722648609,11.3859742987552,9.81008473103935,8.88726726417823,10.8108758958523,7.81328700672384,11.7286017618488,10.675337292412
2008-01-26,NA,13.3150751335609,12.4647206968947,9.32254585064373,14.3011664060895,12.0692157557116,10.52390101297,10.5051079298041,12.6800555806375,7.42041172190778,8.98250012822306,10.9448650667276,11.5822619922472,5.54621519634701,10.5736707701748,10.6604354582794,13.0327633669492,8.71649273745777,11.760407149585,11.6507743416539,13.7002497238679,10.3622718046422,9.60672471558484,12.1870264038726,8.64970909928284,11.774096002543,10.6361258269422
2008-01-27,NA,11.3466980285348,9.10645164962514,8.55398729354418,13.5826618767012,6.70359119283605,13.6482995069422,10.5081747651644,13.2146522089011,7.33206540055289,9.85311674873237,10.6255108072454,12.6658674224391,7.35975580437909,13.0327633669492,15.8317657102027,11.8963631104515,7.11317800422272,9.9459804936421,12.1498990979411,12.3907222127602,12.1365315991017,9.92909678589608,12.2766140167931,9.79756931388696,8.33966124588042,11.8889455983497
2008-01-28,NA,11.9692671167611,9.88905330934143,8.80669803557221,9.20008289163483,13.0922802540035,8.95179360424874,13.6752538408853,10.8544036791921,8.0358284034168,18.7888105715107,9.20000587578444,8.9822235814545,9.67327319518584,12.0472084915737,12.0655017109657,11.5000083779956,12.7498844872554,13.3900080493035,10.2053153098742,10.6249896400603,11.9011093223417,10.3622718046422,10.3132598522511,10.4701028209847,7.82147179478701,11.7948110372075
2008-01-29,NA,11.3112408099099,13.326084642832,10.1620016814294,8.5837119674506,10.5330389883214,4.98846710725167,19.1850363926576,9.63513592910996,9.24925241209961,14.1957853054184,9.51989082639825,10.2163456159397,8.72766613431597,13.4263904069322,12.2877418960046,7.5347264687004,13.7412768546038,10.7106812177304,14.1996758260808,10.5870766310585,10.7267516630002,7.51851599364589,9.76932755762803,7.66861819642629,7.1546551098681,11.3816850789994
2008-01-30,NA,13.6624088865307,9.4614543467813,9.53762341743792,10.9564159715625,6.30010363249394,7.93004220326004,16.987394940943,9.3096390645546,8.04107037820811,11.7082940356387,9.94931137863105,10.0533569593749,10.3622718046422,14.1512189642138,10.7746429661905,10.2852660922878,10.3895106067579,9.84693099048976,10.0580571891771,14.6989860433133,16.0758236544386,7.63927365447441,9.47984671085607,7.27506873894676,8.3192742950588,13.0236848015237
2008-01-31,NA,10.3209185618108,7.92982211201324,8.94333309268478,9.12454726869363,7.39209850642849,9.85432560742784,16.0014104616778,8.9196144909847,10.1306922426329,9.70015002689115,11.774096002543,10.3818877294574,10.4218061407664,12.3994887320761,9.32254585064373,17.6231686098893,12.5718870153031,6.99916767361505,9.39982441000167,13.5826618767012,17.5024338564562,12.8194411869589,10.2597097069643,4.19611127024089,10.6821812024633,8.58350397746487
2008-02-01,NA,9.85432933941578,9.76443135203113,7.06628002188499,10.8835476548246,10.6124844535716,9.9446778104383,17.6611746082479,9.23052743194013,13.8259406252081,8.42743792830501,14.5190413449691,4.15090896862364,8.98573399628317,11.1519578808935,9.54714038687878,14.4340454691015,10.9012976371185,11.8447866954458,10.4043947087771,12.5952374909558,19.5406196973089,8.22026251466899,12.3791562797649,1.52826354485197,10.7098339189929,8.06337807132568
2008-02-02,NA,10.9972010578271,12.4259409317853,5.18658244482723,12.9518642051215,10.4066764187652,12.5718870153031,11.0999037703135,9.14155939018833,18.4464681151468,10.6821812024633,11.8616229671977,17.8379276087473,11.5409159774738,9.71822992560518,8.72686338160653,16.0144060608438,9.11715666077056,11.9547164711052,10.3208731348587,11.4711498711558,18.7195329155179,9.49506726795969,13.4312280447178,4.42708276046212,9.40602873995109,10.3818877294574
2008-02-03,NA,13.2551485493761,12.7208986531384,3.20146608265615,9.94727543400787,11.8023427565068,16.1755507694177,9.47518988877845,9.66616293262727,16.1217283042093,13.2031623656463,12.4764396831778,14.8670265229502,7.28373240804823,8.98876668359188,8.47214457585639,11.8122021889236,9.39868010381606,9.31806213929423,6.82238111251844,10.8430236255971,7.7408702561168,10.6399618484717,13.9727194257649,11.4662263169674,8.53550830659773,11.3508087003219
2008-02-04,NA,13.3327134426789,12.5932829079263,10.2152329458626,10.9949419646603,11.3909628616582,17.3963874385582,9.67532032248755,10.4808738162801,12.3236920733092,13.5299977963313,11.2713974039919,12.0312709933169,7.09848245493954,9.76932755762803,6.66203164108934,13.3681181620413,9.87746163932133,13.7792655725209,8.62772993499216,10.3519805729761,5.11702800640906,8.37627006387441,14.4124643894398,11.9215209418323,9.07721756141831,14.1084171274163
2008-02-05,NA,12.2382680776004,12.198387741263,13.2743267292884,11.8437836867237,7.56880937992228,17.6611746082479,11.5875851763801,14.1686281056217,7.09848245493954,9.05324083531375,12.3965925664994,13.8953357911616,7.1744794359596,7.04771366100034,14.0235245074136,13.5830193387608,9.3096390645546,14.0540461871064,10.0748976067174,12.6442503953423,4.62711240023073,7.84200208865391,14.5250810743755,9.8090037801259,9.52658331289137,17.3963874385582
2008-02-06,NA,9.4190508007431,13.5299977963313,15.2273122913128,14.6422431117974,8.63082211102574,16.6416447321882,5.77238218648845,13.4664127984001,8.928775872483,8.94480944698535,12.8384014815762,13.5830193387608,10.0535929093271,8.57922008799664,17.9619743124401,12.1496012905587,10.2053153098742,11.5875342874314,7.74119603947967,9.07721756141831,12.947995701425,6.5530230400492,12.8722840709392,11.5600843778783,11.5594472153364,17.9619743124401
2008-02-07,NA,7.40115133093836,15.3911085319384,13.8142961408569,13.0530659923116,9.10618908565162,8.7075417556144,8.71013434528922,14.4093538779016,10.3790584767552,11.3005940871498,12.7139399087133,14.1512189642138,11.5865727445679,10.0972402381269,18.9891663984437,14.2372547112377,11.5501395556982,9.1787134132067,9.47984671085607,8.88452663786896,15.1187277279846,6.30010363249394,10.6571137468318,7.97248086907924,16.0758236544386,16.3519848723406
2008-02-08,NA,7.34245894740307,15.9633849243315,12.8903281948596,13.308413813819,6.91497457142771,9.57340814767842,10.2308755941874,12.3508356049583,14.317722936706,8.85820489391757,9.62188866041063,16.2934521987377,9.77984773896178,8.54265367759059,17.3963874385582,16.9889826524008,11.5150684390408,11.915516727307,9.71116035602719,7.78917849409441,12.9666971237767,10.7198782952036,8.41622973789094,12.7139399087133,17.0587654932374,18.1740836228067
2008-02-09,NA,6.29608732444389,14.4596833885913,7.07241435981812,17.0510285923176,13.1475466370558,10.3089091401186,10.1848676411649,10.1421299494532,17.656025271047,11.1518782962406,10.9500083668691,14.9992801698645,10.4960877284189,6.66203164108934,14.3725293301821,12.4701698869943,7.76540649810275,11.60097743638,11.9753542246526,7.918469344271,12.6462690848697,12.2263817069228,9.03819344910713,10.8973081437042,12.1747614760695,19.5406196973089
