"date","obs_tp","ERA5_tp","tp_1","tp_2","tp_3","tp_4","tp_5","tp_6","tp_7","tp_8","tp_9","tp_10","tp_11","tp_12","tp_13","tp_14","tp_15","tp_16","tp_17","tp_18","tp_19","tp_20","tp_21","tp_22","tp_23","tp_24","tp_25"
2016-08-28,0,2.36839839452308,1.41201623535156,0.112478515625,0.010197509765625,0.457932495117188,0.049302490234375,0.148381103515626,0.991674926757816,0.143024291992187,0,0.0669694824218751,2.27370092773437,5.34090954589844,0,0,0.00216442871093751,0.00216442871093751,2.1705029296875,0.139592041015625,0.02318408203125,0.0398748779296875,0,0,1.81541076660156,3.18187475585937,2.03361499023437
2016-08-29,2.4,7.10018022629106,0.2259521484375,0,0,2.08908740234375,0.764197998046875,0.0094276123046875,0.105173217773437,0.1845703125,0.0181884765625001,0.29106201171875,2.40958764648438,0.00216442871093751,2.72100439453125,0,0,0,6.9296650390625,0,2.3501123046875,2.48484753417969,0,0,0.3457548828125,0,0.795240966796876
2016-08-30,15.4,6.36017114635947,0.00865771484375004,0,17.346560546875,0.823378540039064,1.78350329589844,0.2086884765625,0.382150390624999,0,0.010197509765625,0.800124511718749,6.45504455566406,0.13184130859375,0.886859375000001,0.213181518554688,0.146193115234375,0.0232872314453126,3.22058325195312,1.30957031250001,1.3744375,2.6349248046875,2.61381628417969,0,0,0.00509875488281248,2.78573803710938
2016-08-31,2,1.06875190713791,0.340120727539063,0.381939453124999,4.3237119140625,0.513037963867187,5.95352014160156,0.151123046875,0.0754958496093748,0,-0.0385178222656249,0.018855224609375,0.499323974609376,2.31619421386719,1.60791088867187,5.33765612792968,0.460801147460937,0,0.504573364257812,4.44243212890625,0.0413725585937501,0.849284912109376,1.74077978515625,1.25811730957031,0,5.8528681640625,7.33679272460937
2016-09-01,3.6,2.04953984788674,0.116544311523437,0.320240051269531,7.73262420654297,2.00627197265625,0.0947337036132811,0.00216442871093751,1.1412353515625,8.13503723144531,1.19306829833985,2.82862774658203,0,0.0479384765625001,0.712747314453126,0,16.6964903564453,5.43630541992187,6.52496215820312,0,6.94134875488281,0.718895263671877,0.738614074707033,2.14159838867187,0.678279418945314,1.08667260742188,0.810438537597656
2016-09-02,0.2,0.565910863312666,0.00363159179687499,0.743213867187501,2.79944989013672,0.358926513671875,0,0,0.729860534667968,2.52404553222656,6.03709051513671,0.372549133300782,0.0351610717773437,0.563309509277345,5.69218560791016,0.563271850585939,10.9900020751953,0.1306669921875,4.86337707519532,0.192960327148438,3.96146313476562,3.48479583740234,0.0654296875000002,0.426367675781251,1.82406134033203,0.0250877685546875,0.730733581542968
2016-09-03,1.4,1.71785428059623,0.00909423828125006,0.175187316894532,5.83595935058594,0.0131107788085938,0,0,0.28010498046875,12.5241707763672,0.862369628906252,1.25818408203125,0.00649328613281253,0.099924011230469,1.69051818847656,8.11697583007813,4.20270379638671,0.0199561767578125,0.771611083984375,0.0725943603515624,2.03740185546875,0.0432246704101563,1.50093408203125,0.0483093261718749,0.30088885498047,3.20076641845703,0.100369812011719
2016-09-04,5,0.0169065131069469,0.00254937744140624,0.02975,5.34564709472656,9.81613024902345,0.0686763305664064,0,0.745426635742188,1.890212890625,0.746159240722657,0.0788833007812504,0.0760403442382816,0.82583367919922,0.193277099609375,0.432236877441406,5.18955981445312,0.00432885742187502,0.23824609375,0,1.65737200927734,0,1.45519360351563,0.980605468749998,0.0817401733398438,0.167494567871094,0.487180664062499
2016-09-05,0.4,0,0.0152423706054687,0.057403564453125,1.87515545654297,0.452040100097657,1.30066809082031,0.00400601196289065,0.0439101562499999,0.411989624023437,0.165722229003907,5.08205706787111,0.0105614013671875,1.5978129272461,0.296860900878906,0.00432885742187502,1.29477624511719,1.04489898681641,0,0,0.310392150878906,0.48037255859375,1.03812377929687,0.643863952636721,0.00541107177734377,0.917677856445313,0.0173154296875001
2016-09-06,0,0,0.242075073242187,0.370577270507812,0.0326422119140626,0.462127136230471,0.421308898925781,0.00108221435546875,0.0479454345703124,0,0,5.3820435180664,0,0.0541171264648439,0,0.0680399169921874,0.111438598632812,0.0207073364257812,0.00108221435546875,0.0141929931640625,2.05388781738281,0,3.94588446044922,7.1903765258789,0.00254937744140624,0.0991328735351562,0.354193420410158
2016-09-07,0,0.540725784802599,0.0509875488281248,0.664220275878905,0,0.0316326293945313,0.223585693359375,0.00618096923828123,0.00973992919921879,0.0385296020507813,0.00909423828125006,1.65041809082031,0.683736877441408,0.117764831542969,0.00324664306640626,0.130889892578125,0,0,0.252150329589844,10.0779487304688,8.79624328613282,0.398813171386719,0.0196040649414063,5.70840509033203,0,0,0.737764404296877
2016-09-08,2,16.6664773813265,3.29778051757813,3.1646908569336,4.39762854003906,0.026885986328125,0.0486427001953124,0.0952500000000001,0.192371215820312,0,0.00363159179687499,7.05430267333984,0.112792785644532,0.0603214721679687,0.00108221435546875,0.141289428710938,0,0,0.0173880615234375,7.56869476318359,0.804695190429686,0.0894000854492189,0,0.379857116699218,0,0.169872802734375,0.698342468261721
2016-09-09,44.2,2.19421440498012,3.3200126953125,4.13086206054687,2.08356140136719,0.00108221435546875,0,0,0,6.93783135986329,0,2.49153149414063,0,0.0057960205078125,0.0446613159179687,0.0385529785156249,0.829580200195313,2.01735272216797,0,3.14089611816406,0,0.817182922363282,12.7481201782227,0.0123619384765625,0,4.86058123779297,0.0195922851562499
2016-09-10,1.6,0.0802372982648084,0.0162332153320313,0.0247543945312501,4.22624871826172,0.155193664550782,0,0,0,1.9356683959961,0.113821105957032,7.67081652832031,4.3263994140625,0,18.648528137207,1.24603521728516,3.03578894042968,4.89749829101562,6.48028259277344,5.28327832031249,0,0,18.8107513427734,0,0.982269104003907,0.296306762695313,0.303321533203126
2016-09-11,1.2,1.23899836771169,0.802724914550782,1.61636566162109,1.94488061523437,0.0352947387695315,3.66107531738281,0.0382290649414064,0,0.315962585449218,0,1.77179046630859,5.70863439941406,1.43236126708984,7.97532696533202,0,6.12238171386719,1.17497314453125,0.00108221435546875,0.217554992675782,0.00216442871093751,0.0188739624023437,5.35451458740234,0.00471380615234375,4.65324102783204,0.77883642578125,0.145291870117187
2016-09-12,0.2,11.1233924577479,0.433262878417968,4.72566802978516,0.816981079101563,0,0.364811767578125,0.139563842773438,0,0,4.64045672607422,0.575730895996093,0,0.0765405883789061,1.23304669189453,0.344700866699219,1.76373272705078,1.18295928955078,0,1.83526647949219,0.00254937744140624,21.1297854003906,2.14507019042968,0.317241638183595,1.38587371826172,0,2.98815417480469
2016-09-13,10.4,13.5504478893863,0,0.740704101562499,0.0414146728515624,0.432586303710939,0.146934997558594,0.397251953125001,0,0.701584838867187,31.8828011474609,10.8124559326172,7.13235400390625,0.00909423828125006,0.8091875,0.077052062988281,6.40578881835938,2.25135705566406,0.0334003295898437,0,0.146559326171875,0.904846191406249,0,0.086571228027344,0.2640546875,0,0.875504333496094
2016-09-14,26.6,19.6788817741396,0,0.08498681640625,0.00471380615234375,0.408343566894532,0.0554834594726562,0.0105614013671875,4.11348291015625,7.66723474121093,22.2382239990234,4.71973327636718,2.0786279296875,7.81936840820313,0.420091064453124,1.65878778076172,3.31539788818359,0,0.0866040649414065,4.57297607421875,0.253138671875,0.726561767578128,0,0,0.224360961914063,0,0.289987670898437
2016-09-15,83.8,0.86577575569036,0.0678828735351561,0,0.437229431152346,0.956410705566408,0.00471380615234375,0,19.0396881103516,10.216231628418,6.18223956298828,7.36166064453124,0.280902526855469,0.802506652832031,0.107685119628906,3.05554443359375,2.57474774169922,0,0.0686832885742187,0.274552551269531,0,0.456561523437501,0.500617309570312,0,0.311631225585938,0,0.315232299804688
2016-09-16,0.2,0.011525024844354,2.7819976196289,0,4.29368975830078,0.341108886718751,0.00108221435546875,0.220043334960938,1.19912255859375,1.00721801757813,2.49602893066407,4.2511015625,0.5146669921875,8.0070986328125,0.285306701660156,6.89454602050781,0.106187072753907,0,0.0331419067382811,0.00764813232421872,8.27694934082031,0,0.00687823486328126,3.67238793945312,0,0,0.325406433105469
2016-09-17,0,4.8822616136622,0.152261657714844,0,1.17755645751953,0.0993204345703126,0,0.083751831054688,1.21615496826172,8.51038049316407,0.462641479492189,0.740887207031249,0.120955261230469,2.64979010009765,1.28826226806641,1.91003973388672,0.333688293457033,0,0.380911315917969,0,7.27483044433593,9.12121636962891,0.00108221435546875,0.620821044921875,0,0.0322993774414062,0.0793713989257817
2016-09-18,3.8,0.796905320184583,1.7545478515625,0.0759464721679687,3.83303735351563,0,0,0.13812255859375,0.415227172851562,3.28760729980469,0.0599575805664061,0.359398742675781,0.134122436523438,0.0467905883789062,4.03222406005859,0.119882507324219,0.852942749023438,0.276158203125,2.42401049804688,0.0377479248046874,0.594131896972658,11.9819221191406,0.00254937744140624,0.650688293457033,1.76609991455078,0.0883084106445312,0
2016-09-19,1.2,0.00733982545053666,0.105703430175781,1.46529241943359,5.46680078125,1.48478436279297,0.0791813354492185,0.00108221435546875,6.37106683349609,0.0795662841796873,2.79046179199219,0,2.05646411132812,0,0.435622192382811,0.267399658203125,0.693567626953125,0.0269188232421876,2.75518975830078,0,1.75262005615234,10.6463905029297,1.10233917236328,0.384056396484376,4.84600781249999,9.96273297119141,1.30148474121094
2016-09-20,0,7.21075846752543,0.0442037353515625,12.6773335571289,0.196002807617187,0.844317687988282,0.0460933227539062,0.00108221435546875,0.145991455078125,0,0.845122375488284,0,0.0249963989257814,0,0.48241046142578,0.00324664306640626,0.0211228027343751,0.00108221435546875,0.543217712402345,0,0.010197509765625,0.140709411621094,0.795912536621093,0.0589785156249999,0.68475341796875,0.0200100708007812,0.00216442871093751
2016-09-21,7.2,0.20121214437049,0.160952026367187,15.9152907714844,0,0.0431589965820312,0.979456481933596,0,0.116790588378907,0,0.461434875488282,0,0.21980224609375,0.00108221435546875,0.336775573730469,0.0094276123046875,0.102898132324219,0.0101248779296875,1.27068090820313,0.508676086425781,0,0.0240266113281249,0.46219140625,0.0178456420898437,0.684119873046874,0.875090087890627,0.00726318359374999
2016-09-22,0.4,0.015380941186121,0.0229022827148439,8.0338804321289,1.04798791503906,0.187326354980468,7.29147570800781,0,0.549192749023437,0.0840546875000003,0,0.0745426635742189,0.540396362304688,0.173011108398438,2.66033685302734,0.0320480957031252,0.00726318359374999,0.0514669189453125,0.0566218872070311,0.0196251220703124,0,0.356440307617188,0,0.00363159179687499,0.204763671875,19.9879163208008,0
2016-09-23,0,3.08419005733514,3.21683813476562,5.32540808105468,1.20465515136719,0.0145263671875,0.698833984375,0.673939147949217,1.74620458984375,0.537533935546877,0,0.00363159179687499,0.484938232421876,0.496269348144533,0.489828552246093,2.47715911865234,0,0.278287475585938,0.739149841308593,0.00254937744140624,0,0.178842834472656,5.6371485595703,0,0,4.42020135498047,0.306955078125001
2016-09-24,4,2.83136754496541,4.16357659912109,2.07485479736328,0.05377197265625,1.09888818359375,0.552114013671874,0.128410827636719,4.32508966064453,0.0685403442382813,3.10853137207032,6.87697259521484,0.440941528320312,0.00471380615234375,0.0810054321289063,5.50799255371094,0.0421119384765624,0,4.39765600585937,0,0,0.493063964843749,0.00471380615234375,0,0,0.10244287109375,16.8263485107422
2016-09-25,4.8,0.235734480505051,0.350041442871093,0,1.36923059082031,0.824436462402346,0,0.12663134765625,0.123537475585937,0.00834539794921874,7.69100274658203,5.75237097167968,0.130023803710938,0,0.00363159179687499,0.394704895019532,0.0446261596679687,0.132727905273438,1.37339184570313,0.777770629882815,0,0.538370056152344,1.20497320556641,0.0939188232421878,1.47795330810547,0.0804634399414063,0.5661103515625
2016-09-26,0,0.721616975059321,0.0887356567382815,0,0.0196251220703124,0.0356796875000002,0,0,0.955304931640625,0,0.00216442871093751,0.612238830566406,0.0478658447265626,0.0530067138671874,0,0.287229309082031,-0.0188739624023437,0.979874999999999,0.410027770996093,0.0631995849609375,0,0.669797119140625,19.148287109375,3.06114721679688,9.19958544921875,0,3.58677807617188
2016-09-27,2.6,0.0635236753930275,0,1.59379962158203,0,0,0,0.0626529541015626,3.95722100830078,0.00108221435546875,0,0.113990478515625,0,1.26943078613281,0,0.0479243774414062,0,1.16853466796875,0.0497818603515627,0,0.0674979248046874,0.770684143066406,1.98987762451172,0.231177612304688,1.30176135253906,0.0057960205078125,4.25879089355468
2016-09-28,0,30.5252831814578,0,0.409182006835938,3.19656103515625,0.0199561767578125,3.28563330078125,6.41763171386718,0,0.0842261962890623,0.0211228027343751,0.0101248779296875,0,10.8657905883789,1.9038916015625,0.908114624023435,0,10.6899411621094,2.89463549804687,0.00509875488281248,0.441000244140625,26.4892708129883,1.80124578857422,0.48042626953125,0.378554504394531,0.0377479248046874,0.967149536132811
2016-09-29,62.2,14.2315166484586,0.113694396972656,0.280294677734374,2.18881774902344,0,-0.0116436157226563,0.908205810546874,0.0080120239257813,0.0381774902343751,0.801067871093749,0.0694344482421875,0.281221801757813,0.602421630859375,0.129267822265625,0.00108221435546875,0.0420767822265624,3.69840924072265,0.776813720703123,0.35828564453125,0,2.61053143310547,0.235891418457032,0.0631995849609375,0.0188739624023437,0.366915161132812,0.0617019042968749
2016-09-30,45.2,1.98185356262542,1.53605786132813,3.41930242919922,3.88908056640625,2.97576568603515,3.30593603515625,0,5.57145758056639,0.972705322265625,0.00216442871093751,1.9019780883789,0.371779418945312,0.0646480102539063,0.0424617309570312,0.0908602905273441,0.0166907958984375,0.154550109863281,0.0160240478515626,0.0392081298828126,1.38929498291016,4.96111431884767,12.9730029296875,0,0.0308322143554687,3.12855035400391,0
2016-10-01,8,0.000190488475272112,0.502541870117188,1.86619110107422,0,0,1.08160400390625,0,0.618962158203124,0.130617370605469,0.110506469726563,0.25916259765625,0.0268883056640624,0,0,2.01352709960938,0,0.0057960205078125,4.08545849609375,0.00432885742187502,23.4576372680664,1.80952447509765,2.50973455810547,0,0.103025939941407,3.79236950683593,0.693430053710936
2016-10-02,0,10.0958053638649,0.159609252929688,0.123053649902344,0.794279052734373,2.6002548828125,0.0245786132812501,0,0.00909423828125006,0.372598388671876,0.0283859863281251,4.29336437988281,0,0,0.0643474731445314,4.23103131103516,0.0625985107421878,0.00216442871093751,1.34461767578125,2.60667407226563,1.8283212890625,0.0138291015624999,3.78199737548828,0.608332031250002,0.00216442871093751,0.0323298950195314,0.517774780273438
2016-10-03,19,19.0715192613478,0.00254937744140624,0,0.0320480957031252,2.72900317382812,0.0137564697265625,2.6340121459961,0.00216442871093751,0.0188739624023437,0,0.695260375976564,5.08724633789063,0,0,0.529900451660156,0.459463012695313,0.00324664306640626,4.09581274414062,4.04500427246094,0.779921325683593,0,0.0268672485351563,0.1163330078125,0,0.0462410888671877,0.430241455078125
2016-10-04,30.6,0.838649040190149,0.035473388671875,0,0.0160240478515626,0.144850341796876,0.352849243164062,8.07093652343751,0.00471380615234375,0,0.00216442871093751,0.0105614013671875,0.855670776367187,0.427950134277345,0,0.00541107177734377,0.134080688476562,0,2.02027758789062,0.531686157226564,0.499626831054688,0,0,0.89755407714844,0,0,0.23681640625
2016-10-05,0.2,0,3.71842016601563,0,0.0378557128906248,0,0.519986328125001,7.63013049316407,1.10599505615234,0,0.119135986328125,0,0.175931518554688,0.00108221435546875,0.00108221435546875,0.634523620605469,3.0248134765625,0,0.506019287109374,0.0276160888671876,0.570657104492189,2.89124981689453,4.89758374023438,0.0392081298828126,0,0,0.0160240478515626
2016-10-06,0,0,1.99898364257812,0.00254937744140624,0.452795898437503,0.0094276123046875,0,0.516032958984374,5.14716326904297,6.10518322753907,0,0.837554748535156,0.423325927734374,0.00363159179687499,0,0.547764099121095,0.3086455078125,0,0.733234619140623,0.244769897460937,0.00254937744140624,0,1.32742932128906,0,1.31879418945313,0.504439331054689,0
2016-10-07,0,0.0302819493733122,0,0.011592041015625,3.42701086425781,0.258819396972656,0.10894775390625,4.17457196044923,0.886732482910157,6.9742470703125,0,3.26896014404297,0,0,0.0310718994140626,0.0736062622070312,0.142554565429688,0,3.27598779296875,1.54568176269531,0.158728881835937,0,0.96058056640625,0.00509875488281248,21.2217465820312,0,0
