"date","obs_cc","ERA5_cc","cc_1","cc_2","cc_3","cc_4","cc_5","cc_6","cc_7","cc_8","cc_9","cc_10","cc_11","cc_12","cc_13","cc_14","cc_15","cc_16","cc_17","cc_18","cc_19","cc_20","cc_21","cc_22","cc_23","cc_24","cc_25"
2010-08-09,NA,0.837627656885335,0.871921413699968,0.608176175707913,0.772940432759068,0.744094232605456,0.718247757496223,0.803926484081811,0.67899258486564,0.667298860116277,0.597841406924756,0.916870969374208,0.688594158218377,0.567027397596122,0.659236369238907,0.571687302470505,0.582521043342031,0.677555620567754,0.755213721636427,0.947463588278679,0.899983258775477,0.801017443913753,0.906003345327291,0.705261039842522,0.728678260967757,0.764208630908601,0.835860909607882
2010-08-10,NA,0.686348206776229,0.730673553741372,0.705156358577611,0.934692956301914,0.742253644077538,0.51611161188002,0.797908399574768,0.848046169614291,0.750881204136338,0.625626796535079,0.9722107287688,0.685832104822507,0.629122894012686,0.772572668975936,0.561899112915121,0.772795342275393,0.853781218866831,0.691852704093103,0.761249150890899,0.805622997614433,0.989516157498258,0.937680060468263,0.660798895986246,0.608170109348721,0.970761588288852,0.80748762943917
2010-08-11,NA,0.653696530704632,0.885947632409117,0.891631671961709,0.704184860659308,0.843633031398938,0.754648833981862,0.801526033642084,0.727661951362927,0.73710069316731,0.566745008652129,0.767856625659337,0.762491941946876,0.794969311461401,0.747848398720237,0.731959763905208,0.568588164822812,0.545546752119797,0.793186096348403,0.730673553741372,0.840850179685553,0.656033262122391,0.936872493006783,0.732201674148901,0.530447256618802,0.644356638497653,0.720479113118581
2010-08-12,NA,0.739308667124452,0.818168544539901,0.69449573031399,0.710475577820844,0.870606818223898,0.953852310093134,0.880550880096033,0.761249150890899,0.861387503639388,0.67758680113327,0.749718024730542,0.930539053626926,0.873929352112676,0.805622997614433,0.838264354081149,0.790064212941063,0.84775870935254,0.702849604708061,0.885947632409117,0.686843271886498,0.714311495907914,0.935755271166181,0.796771327361787,0.718560508344396,0.574124385658116,0.807963488542668
2010-08-13,NA,0.961442138220439,0.60802495642399,0.811410613929878,0.674450280011597,0.730765237584684,0.978838230265668,0.758955543639591,0.732768656910767,0.818566466340114,0.807000502789943,0.999852179919531,0.798983419712206,0.970793069384889,0.806438340500206,0.713617149507373,0.834822265179375,0.882266551182864,0.956483706203999,0.705184632678701,0.71878206998001,0.958738270652445,0.880483978189106,0.794969311461401,0.864698898875376,0.568924226694948,0.804720239777415
2010-08-14,NA,0.810156145188938,0.797566973463751,0.598728687958738,0.672115948300856,0.745057526498099,0.912669709327107,0.814293623487403,0.925057340271314,0.67758680113327,0.840850179685553,0.803119005427291,0.790189871830477,0.955955908687226,0.966241578900048,0.898946389269528,0.970793069384889,0.810086913015834,0.755152588507571,0.642937466009491,0.696609137381166,0.877257866069895,0.666637008977665,0.624395520248993,0.803053416914633,0.837199250840543,0.707459142675201
2010-08-15,NA,0.64737815366304,0.498734189594046,0.804469375970075,0.901747241196547,0.885947632409117,0.91011274301497,0.873834104364722,0.828775938901012,0.735282053438725,0.708671795990824,0.823934236145657,0.803119005427291,0.683999915665899,0.85216722284447,0.85610437074451,0.802547214339849,0.771389902349453,0.585454909902899,0.588448554152807,0.759833335537451,0.851853223580626,0.718355362316187,0.705156358577611,0.615279820670502,0.883631328455373,0.881508185412947
2010-08-16,NA,0.654973498583411,0.899792775548197,0.67145617410058,0.639415149110625,0.864301436731621,0.95788134819716,0.891156736850137,0.980095863171437,0.870638219400913,0.605832746616209,0.947953778767949,0.774268829892319,0.877676393613396,0.861876740451376,0.871024234263653,0.957302368882852,0.694614095778716,0.855324536055626,0.815057521370912,0.724223210555496,0.761566281700314,0.86509272751133,0.512470462498837,0.578745243424433,0.87513216706087,0.796350155575562
2010-08-17,NA,0.837214419829196,0.908234154090305,0.543995155356842,0.87880475263862,0.870606818223898,0.823934236145657,0.85275963568482,0.908511268195667,0.861876740451376,0.754345273800985,0.692783580119939,0.734421804363196,0.8093143025346,0.726650496208017,0.841284587530964,0.888323873407291,0.652707838066317,0.801017443913753,0.886429542388314,0.697732162237702,0.864301436731621,0.754997605420169,0.88667002003062,0.8001544909791,0.619440364396563,0.685832104822507
2010-08-18,NA,0.465837253271888,0.808459133695138,0.766332621529102,0.729738550127781,0.908511268195667,0.689141741046496,0.796350155575562,0.980281045376629,0.835860909607882,0.631610136226532,0.85216722284447,0.775556810299137,0.873722864642921,1,0.806463902949659,0.808448230845528,0.665349937812502,0.851227696519311,0.679625692887553,0.880061654013549,0.790064212941063,0.886512367204309,0.850482857695105,0.671069097869267,0.852886275962746,0.852353701256202
2010-08-19,NA,0.444957370871673,0.832283037329793,0.663748153184909,0.85532923943662,0.899983258775477,0.999852179919531,0.970553042813036,0.790046135839959,0.886429542388314,0.810591428033713,0.861250774134151,0.839064507367789,0.859947087435907,0.948487143576518,0.853479283251695,0.826360087670842,0.648854872934247,0.91532826315495,0.932514318282392,0.750881204136338,0.853030656534367,0.906223097614942,0.883510108759454,0.834210145748452,0.7155443021582,0.772795342275393
2010-08-20,NA,0.444532913066699,0.811392607815909,0.957353370871673,0.803926484081811,0.726693137604973,0.863705081938362,0.806899819266629,0.747565048550603,0.823934236145657,0.925057340271314,0.696609137381166,0.667448576198251,0.804168779502961,0.818825535877599,0.71327546117732,0.788043356029277,0.871024234263653,0.875510587907365,0.98064672343196,0.873171915116557,0.823142144548038,0.874645432133429,0.888598965488125,0.953852310093134,0.700739589926703,0.93688040310831
2010-08-21,NA,0.138646604814877,0.716094427255479,0.907705087269009,0.765207645308471,0.656763305245703,0.871921413699968,0.784661725807354,0.579846724164415,0.792060409178073,0.888323873407291,0.972885481716591,0.868491681331965,0.975565147554158,0.889736052207794,0.659115719449234,0.767856625659337,0.979896278292362,0.860069812786433,0.908989830260312,0.98139282401233,0.935755271166181,0.98837862516086,0.757860826046928,0.932794500175484,0.747972097955525,0.891206186989761
2010-08-22,NA,0.573971148724053,0.839064507367789,0.978838230265668,0.971192375118897,0.810086913015834,0.858520258210875,0.67805840937136,1,0.767859996866718,0.981650797267535,0.835860909607882,0.951133438908641,0.849826313460394,0.87571980872741,0.990255349783061,0.784661725807354,0.919566759566427,0.951133438908641,0.932794500175484,0.808533580794368,0.819945286130652,0.926698798366217,0.732547320667958,0.951133438908641,0.88615943676214,0.790063604453735
2010-08-23,NA,0.438881377382388,0.887291640710278,0.897036775873733,0.927797163118836,0.711730088800044,0.992209231094766,0.761928817155733,0.887231766488516,0.637607985350892,0.857701396446574,0.898485311949704,0.744746918163368,0.980281045376629,0.814159554748498,0.944628482698645,0.891206186989761,0.998761984180998,0.741631533080026,0.841663065061368,0.914063866245505,0.978613710954786,0.909234505384056,0.662171357717994,0.841284587530964,1,0.806589726539809
2010-08-24,NA,0.539964089379905,0.723991422235108,0.930774380296948,0.995528335830803,0.592086776229788,0.953346992914511,0.889736052207794,0.973773800985763,0.652622939852186,0.815291888727817,0.827570299584433,0.951133438908641,0.9072744955366,0.998773640150764,0.812095248541447,0.982682870655497,0.761928817155733,0.868158382412932,0.804720239777415,0.882266551182864,0.916351735909135,0.819569507230453,0.703189880823402,0.793186096348403,0.966177089812257,0.733245908636361
2010-08-25,NA,0.731154737552073,0.999058397082386,0.942966902741113,0.876160733350627,0.550354265525257,0.795525303119548,0.934963635135479,0.908234154090305,0.686995352346654,0.988977075000381,0.702647286140824,0.828931575541755,0.758598102106318,0.885947632409117,0.797908399574768,0.892456236949323,0.801832057212905,0.836715656892834,0.765212646595353,0.845907995170062,0.85216722284447,0.937680060468263,0.691102944006672,0.761566281700314,0.945502145585684,0.656860064822302
2010-08-26,NA,0.600778767440322,0.999852179919531,0.656135015457861,0.724542398506605,0.644941344035321,0.992209231094766,0.935755271166181,0.892456236949323,0.857938375800486,0.989516157498258,0.978838230265668,0.713289984832069,0.891206186989761,0.85275963568482,0.877676393613396,0.985249019333771,1,0.707350915457353,0.713289984832069,0.834210145748452,0.862232760919435,0.678977221206619,0.975565147554158,0.702949451421421,0.859916615422855,0.679006216457734
2010-08-27,NA,0.608287910314905,0.723991422235108,0.815057521370912,0.815291888727817,0.981520115585532,0.854095371573609,0.891156736850137,0.88615943676214,0.926547002912549,0.9072744955366,0.868485293780741,0.98230652440755,0.939045997527963,0.917282304202972,0.934963635135479,0.956483706203999,0.810086913015834,0.911550051444819,0.736519904292493,0.879955554626422,0.852886275962746,0.665720696748203,0.87723500705497,0.660919912471579,0.8093143025346,0.935672834938123
2010-08-28,NA,0.651504537968148,0.71878206998001,0.994012727063718,0.719314668904725,0.99025686393281,0.992130312158251,0.753299182823921,0.990255349783061,0.665349937812502,0.935057022597932,0.98064672343196,0.988977075000381,0.857938375800486,0.76781482976007,0.932881894170367,0.949079632836383,0.810086913015834,0.993617712055337,0.861876740451376,0.999422941398481,0.826360087670842,0.625296582220662,0.633732241160942,0.805009304767573,0.798308901489835,0.739409142243857
2010-08-29,NA,0.166323886184569,0.738635010167905,0.995528335830803,0.89515093745136,0.911011980079052,0.951133438908641,0.698534528537785,0.930774380296948,1,0.788043356029277,0.928585356731214,0.996961712969038,0.891631671961709,1,0.971675740120753,0.954127467220077,0.792106015188276,0.766093113108408,0.837018228129339,0.913133939419834,0.766332621529102,0.85182310233521,1,0.679625692887553,0.74832520934491,0.980092859556763
2010-08-30,NA,0.491454288841754,0.641975875238429,0.999033392641875,0.911241184461773,0.887625988006043,0.858848744927492,0.771062644062279,0.887178449941251,0.938838049125377,0.733908212554489,0.805622997614433,0.883510108759454,0.669107357168653,0.930774380296948,0.992209231094766,0.843633031398938,0.678351378145362,0.790064212941063,0.697767105692298,0.737782379747608,0.726510759627465,1,0.906223097614942,0.999734273317769,0.740999727770742,0.852886275962746
2010-08-31,NA,0.992740065920986,0.88973727623685,0.850482857695105,0.784265028143581,0.80769428141547,0.753972089766479,0.828775938901012,0.913133939419834,0.981486006073276,0.991165918565201,0.602561340617195,0.937680060468263,0.979896278292362,0.975565147554158,0.863536510928336,0.766851359020138,0.766851359020138,0.874219329742267,0.930539053626926,0.942966902741113,0.648588361894008,0.985490912853066,0.999422941398481,0.848315596171954,0.720543839612613,0.808547287198816
2010-09-01,NA,0.934977259680873,0.626000620457422,0.689095116211171,0.714150395210555,0.421942049756102,0.048928404030539,0.639089774739444,0.474314623024532,0.132512760277927,0.728190546157407,0.684556795711066,0.305922977288796,0.442821711585511,0.500441566294844,0.00182679281176404,0.463171501747211,0.404401558604062,0.0888899308745212,0.594273698380969,0.650584038331833,0.848298988458741,0.607066744042441,0.616842252829363,0.491735631758046,0.312510075331004,0.53711004110906
2010-09-02,NA,0.934537690181537,0.545795027781923,0.681713605379478,0.901244034913708,0.579834746829841,0.891164068799853,0.350021817384626,0.797505144380185,0.401019459959891,0.53486611901383,0.61185639845574,0.693212254365485,0.858745530343491,0.538924136358781,0.790607618166929,0.474014206074293,0.0218889205133291,0.141579993123057,0.466885124522505,0.596194775660099,0.682864470358445,0.0146663041622795,0.446714401477118,0.598679718086053,0.790702073113291,0.690115651920916
2010-09-03,NA,0.985371878392057,0.607066744042441,0.709693175061928,0.656675132304844,0.547419074969863,0.749924408933921,0.542459396985743,0.629721812074324,0.555251674057345,0.546688588182036,0.530447256618802,0.447336179390536,0.46541691752247,0.586267902461355,0.889920223195439,0.549884930421823,0.622914734133948,0.485952840960534,0.402490635639042,0.604481830385709,0.613064912598742,0.225264491599652,0.57951560929608,0.604481830385709,0.423602023184248,0.699416968855386
2010-09-04,NA,0.634926704103276,0.546745906377957,0.669649269548675,0.595724888671866,0.338364926556086,0.613064912598742,0.552067472937298,0.758866891327016,0.823669135509336,0.366221230545425,0.826361074113614,0.334896628670542,0.228013891301584,0.40576691273099,0.481957795248195,0.558503640527164,0.416940101987978,0.223170433949308,0.0388686685690159,0.989818716921246,0.184089090646442,0.235786682780686,0.748779000340795,0.419238629433517,0.247134351283577,0.554939351451432
2010-09-05,NA,0.468676040508853,0.346085271888462,0.445834236918805,0.729504124090153,0.518686024547429,0.735305712440043,0.453819912105351,0.324177637593739,0.970613399762969,0.635432008341853,0.735305712440043,0.46584636717379,0.39482207256395,0.221444728223439,0.0338753062426563,0.28906318673035,0.65278937351665,0.0136604122706626,0.935622689759358,0.355559520221364,0.097833104929323,0.3834201965422,0.578692630969639,0.582544750461599,0.150084470867094,0.729972220713229
2010-09-06,NA,0.511255310494967,0.717858255657455,0.888401932766698,0.975956264864013,0.132877031053057,0.898499293892644,0.842863630435556,0.223405059781585,0.913785927822624,0.312608458435699,0.659503946652832,0.498761060595425,0.619692896037111,0.599710405220779,0.00862387269584031,0.0538582003367258,0.555033712297621,0.00949572405843935,0.787243242173154,0.642441144644683,0.529073831199549,0.3096461804587,0.371359901403364,0.821687398532037,0.586430666768396,0.62266433918789
2010-09-07,NA,0.63649529143078,0.334123561076099,0.991460826128312,0.627444674489697,0.86633230799847,0.493405267127503,0.759373144624337,0.212447415297127,0.749718024730542,0.0284429887435846,0.337297552846149,0.578163638431528,0.736634025991994,0.312510075331004,0.531466743940712,0.166898786545201,0.458638067111226,0.53874584293918,0.565639353669143,0.739409142243857,0.486290018525017,0.0563834424793617,0.26633033809938,0.669058922700522,0.63931477140105,0.497702203164818
2010-09-08,NA,0.512476475444941,0.802547214339849,0.382325084603685,0.543527947059751,0.52608390152544,0.240286973545135,0.778662012554695,0.631199800934898,0.70348300905926,0.545069320840899,0.554174206501559,0.667268412738621,0.638703192488262,0.426789144481915,0.754928152187957,0.107206849457317,0.38628798095616,0.294307820080468,0.707751164960147,0.685393067879287,0.362915686041129,0.602263853956531,0.484526025585074,0.804310589128124,0.590285202712119,0.724604087691189
2010-09-09,NA,0.461190568273491,0.823356497622063,0.800315517596732,0.694108604967472,0.829464669545623,0.645703182012494,0.832733828635954,0.735059701036119,0.640083617210667,0.521972187935849,0.389083284635221,0.477323990010122,0.494324603624637,0.380355796031516,0.706258454661519,0.703460508263012,0.696802090366686,0.518021466139009,0.687951282661662,0.463583805329631,0.44874183351899,0.210527171491208,0.310022758223591,0.684742750695578,0.701985400207617,0.447461731158348
