"date","obs_bottemp","ERA5_bottemp","bottemp_1","bottemp_2","bottemp_3","bottemp_4","bottemp_5","bottemp_6","bottemp_7","bottemp_8","bottemp_9","bottemp_10","bottemp_11","bottemp_12","bottemp_13","bottemp_14","bottemp_15","bottemp_16","bottemp_17","bottemp_18","bottemp_19","bottemp_20","bottemp_21","bottemp_22","bottemp_23","bottemp_24","bottemp_25"
2004-12-23,NA,12.2968705347056,12.6817321338635,12.6888721344796,12.7117522420752,12.5103320181489,12.7071122014091,12.6645976933954,12.6857451630894,12.6613270706328,12.6922658255367,12.5538999492491,12.6400900877536,12.739455809099,12.545773336536,12.6957882049906,12.6937345923259,12.6794422262227,12.7021491751932,12.6726015421775,12.5717648541367,12.6731379116593,12.6342812697273,12.5391648128453,12.6667190826953,12.6841456641749,12.647155907541
2004-12-24,NA,12.313644247092,12.6622622809967,12.6663489133794,12.6927506611932,12.5106131260624,12.6964364567448,12.6484547400744,12.674405406482,12.6432330473237,12.6708044230329,12.5539637287285,12.6168901474225,12.7549545548079,12.5478124799558,12.6730587287575,12.6762778616151,12.6575633100933,12.6828300621456,12.6489503778532,12.5722105765482,12.6586729272065,12.6164343062513,12.5394369217797,12.6431961622556,12.6787139136624,12.6235515851978
2004-12-25,NA,12.4511376025739,12.6622228144455,12.665524089042,12.6914663748803,12.5110360861574,12.7014459226844,12.6483217433096,12.6745700144699,12.6428622634644,12.6707668397828,12.5539895856167,12.6166035761537,12.7556853827799,12.5481247839369,12.6728611595558,12.6743928752014,12.6557692398488,12.6828053020557,12.648516615873,12.5726056184222,12.6586682766096,12.6164093509483,12.5399959979512,12.6421203251303,12.6788916871872,12.6235181510422
2004-12-26,NA,12.4944036639143,12.6622114615164,12.665331048642,12.7043638704102,12.5116300924453,12.7044354479236,12.6489551488653,12.6768779288666,12.6420070440183,12.6737344149754,12.55468950861,12.6165659852175,12.75605409236,12.5486737662887,12.6722255134034,12.6746761297447,12.6557854590607,12.6828545804092,12.6484635980466,12.572982619966,12.6586927365301,12.6163453799666,12.5403817214379,12.6417633385616,12.6792240798316,12.6234943510115
2004-12-27,NA,12.5375809785964,12.6521259536615,12.6551642681027,12.714787155633,12.5118779696138,12.7039603513051,12.6479262974858,12.6773263499625,12.6337381071293,12.6701633760573,12.5591125807401,12.6066300435256,12.7603197894406,12.5517586347195,12.6612797974767,12.6672181495488,12.6477486030966,12.6744564388852,12.6373749799294,12.5734445023675,12.6502969556307,12.6084209747353,12.5424538655009,12.6305195129656,12.6825374665858,12.6112475503941
2004-12-28,NA,12.593177465844,12.6315201295893,12.6355812106278,12.7185926594332,12.5127521096861,12.7009563756227,12.6446740599306,12.6755037935343,12.6183829108334,12.6619171100009,12.5591527827013,12.5853513140347,12.7642966567591,12.5573035698416,12.6395947120361,12.6511305688149,12.6310950028667,12.6556445082697,12.6139461122604,12.5830792709059,12.6342002381358,12.5927182742176,12.543485316809,12.6069832742949,12.6944152905182,12.5875475988024
2004-12-29,NA,12.6280012272716,12.7997597222723,12.7841988587899,12.92027971233,12.5137349014617,12.8211464912978,12.7580411432501,12.8401078161586,12.7500616749638,12.7996073466034,12.5635819782515,12.7329826685931,12.963304817758,12.5612033631382,12.8014840021517,12.800980274272,12.7781421204857,12.8132938294887,12.7684723120778,12.6071375620732,12.8012376091387,12.7305290908305,12.5441904922178,12.7625975572096,12.9227753495001,12.7372346894296
2004-12-30,NA,12.7689916648759,12.8238585602627,12.8052656792665,12.9662369319352,12.5150349351678,12.8393567319357,12.7769079942094,12.8752446002737,12.7663766882687,12.821876627078,12.5695475401651,12.7540705428101,13.0201462626064,12.561721367367,12.8213156702624,12.8197598564064,12.7995455227823,12.8376327938572,12.7870231333929,12.6124035095288,12.8267871868428,12.7494277391377,12.5444567885539,12.7783828240473,12.9950185822891,12.7570897706758
2004-12-31,NA,12.7772534077367,12.8235226041248,12.8048592632162,12.9663930683023,12.5154106529426,12.8371510976486,12.7757589792115,12.8743739597746,12.7612360966216,12.815230512537,12.5697595475448,12.7526228372958,13.0219707036305,12.562231676263,12.8198217292472,12.809858519272,12.79726462687,12.8373795978638,12.7865444296172,12.6154421109121,12.826455876296,12.7470329169379,12.544639796578,12.7752589551967,12.9988569933483,12.753913764262
2005-01-01,NA,12.7837124160616,12.7980404817616,12.780258474756,12.9715970730055,12.5174098909333,12.8266070001783,12.7621481585183,12.8684801208015,12.7416107998767,12.8080524871371,12.574034111852,12.7292003081542,13.032482225921,12.5749524346925,12.7917319423683,12.7903823185723,12.7750438183976,12.8108023394835,12.7611509659661,12.6178859992463,12.8021666567213,12.7291809262918,12.5477521318538,12.7476084577523,13.0018982519548,12.7303166169833
2005-01-02,NA,12.8159726534402,12.7852137315449,12.7682478293023,12.9841849861001,12.5192336296963,12.8218765438586,12.7574759737519,12.8674682718266,12.7321659719454,12.8154514824264,12.5859675145213,12.7173390476451,13.0509464585517,12.5778305958917,12.7740888763611,12.7812083813662,12.7642181477523,12.8019753356592,12.7490243755454,12.6185362541803,12.7904071584875,12.7207166179589,12.5515413040941,12.7363821676335,13.00930277519,12.7186470954949
2005-01-03,NA,13.0641343698282,12.7763735434157,12.759592836022,12.9887491210113,12.5206970832183,12.8187611153761,12.7541386262746,12.8726499885538,12.7243684994338,12.8221656853736,12.593355885605,12.709187018965,13.0895963098252,12.5783152681117,12.7661786174155,12.7740094188851,12.7557991715881,12.8024440213486,12.7391679840694,12.6374460295752,12.7817742441361,12.715012011461,12.5545604845568,12.7280944069382,13.0197646253063,12.7093979143632
2005-01-04,NA,13.1915599111482,12.7682100877145,12.7532114661855,12.9977019585955,12.535451975899,12.8150342461467,12.7518968974572,12.8807817194665,12.717209175621,12.8275312457596,12.6041639703504,12.7018495113425,13.1005443594948,12.5883065743405,12.7607801152173,12.766834683114,12.747733094147,12.8009415527115,12.7299409744197,12.6500378101814,12.7740166141631,12.7101120098342,12.5681303011716,12.7199451447639,13.2458856387301,12.7013852989095
2005-01-05,NA,13.2971961531229,12.7685169850313,12.7568386822701,13.0024564551887,12.7976214761144,12.8150717508874,12.7554903673175,12.9016649294264,12.7185971768065,12.8321325302748,12.8603341373848,12.7019399741956,13.1030371801738,12.8378972408062,12.7627158212873,12.7684908177637,12.7499326116725,12.8028430706036,12.7301539095154,12.8899175780472,12.7748240165033,12.7128925636677,12.8697020214844,12.7202485198221,13.2683807578452,12.7024213944998
2005-01-06,NA,13.385466302411,12.7687206945911,12.7593656503013,13.0120502622708,12.7937994327183,12.8175206360124,12.757901755018,12.9776845125075,12.7186324348245,12.8331354284917,12.8567676490311,12.7019839188404,13.1061483953685,12.8413206508167,12.7637677631265,12.7744561195488,12.7516045471975,12.8063002340596,12.7303757407879,12.8866372523783,12.7752519277093,12.7180160602279,12.8668775846191,12.72108529148,13.2888017604332,12.7032255130141
2005-01-07,NA,13.5392779924452,12.7688535345552,12.7620467632735,13.0122922376683,12.8365345958564,12.8552744945898,12.7624026146605,13.0823507950373,12.7212340002549,12.8392344208216,12.8956733781723,12.7038680568342,13.1454668552248,12.8827032269777,12.766416415134,12.7785146716794,12.7539826656887,12.807455053505,12.7317151185362,12.9260937798771,12.7763331189152,12.7241680280063,12.9175964970782,12.7239726847359,13.3126448288024,12.7048198684033
2005-01-08,NA,13.59680016915,12.7692557845423,12.7620952321381,13.1151194391929,12.822517487204,12.8875863811026,12.7726322987303,13.1243482287063,12.7262393333758,12.8771864424723,12.8838705201532,12.7074761875917,13.1985834912014,12.8716959020548,12.7665217423283,12.7787367615378,12.7549250605404,12.8082870995923,12.7323014211879,12.9131605502835,12.7881938242205,12.7393884060923,12.9028575441223,12.7256511982696,13.3250683981414,12.7049287732681
2005-01-09,NA,13.6236586546697,12.7738483543085,12.7889378303111,13.1327175263852,12.7991065361799,12.8998545356891,12.7879027129933,13.2092772383774,12.7279421962017,12.8903379723901,12.8668089029131,12.7094720078884,13.2887684622512,12.8551753522115,12.7670451542289,12.7828278760138,12.7552433130857,12.8094057085699,12.7325177474085,12.8892939289759,12.8098158346826,12.7526919561616,12.8759005465948,12.7273239551179,13.3277335198289,12.7055031154915
2005-01-10,NA,13.6302618669504,12.7918154870404,12.8386689025801,13.1853847391354,12.7998308601823,12.9079940452362,12.7915008524156,13.9417495585364,12.7281661382767,12.9108385534682,12.8676418703939,12.7153646753276,13.3638561449606,12.8565554019172,12.7695832692385,12.7840260591436,12.7552776008512,12.8132217193353,12.7331543215799,12.8898771744108,12.8218865090977,12.7536426315401,12.8759697891295,12.7282295624263,13.4532050601243,12.7084239943399
2005-01-11,NA,13.6777586389432,12.8093059744472,12.8709518871402,13.1946251767376,12.8016784683654,12.9124687034326,12.7992569547182,14.0177954662948,12.72923013664,12.9427218610578,12.8679289055244,12.7206801018141,13.4084936317098,12.8586208248291,12.7739979095744,12.785547824254,12.7591608322658,12.820728177058,12.7352773853601,12.8900388161384,12.8255849459608,12.7541065255434,12.8762253443739,12.739958691757,13.7091126255026,12.7089221326432
2005-01-12,NA,13.7144217288924,12.8211748923675,12.9143870745054,13.2177074683354,12.7964549029401,12.9210353243264,12.8233745686954,14.1264715734907,12.7364987241672,13.4288199143862,12.8643594656306,12.7292564217175,13.4370088385895,12.8603188077061,12.7836582431074,12.8040818865297,12.7643044653271,12.8409105385779,12.7371745024414,12.8828614687813,12.8332646862117,12.7613533723653,12.8697067314887,12.7413035111777,14.9839625791714,12.7148351155614
2005-01-13,NA,13.8593157635731,12.8308226019902,12.9807856009857,13.3134475652728,12.7916085886104,12.9345928853431,12.8532999468891,14.1811379474673,12.7397101904301,13.5241207232405,12.8651398073505,12.7369829574436,13.4383757273424,12.8665058844325,12.8023139154372,12.8226825488461,12.7677125711001,12.8587479644219,12.7474798068979,12.8797004297168,12.8392568146371,12.7705808390042,12.863570488629,12.7437188763301,15.245462907651,12.7200807112289
2005-01-14,NA,15.2447322495463,13.1504423981716,13.3800614676422,13.3212986812079,13.0539717028684,13.1641190928186,13.2178384260241,14.1919545853107,12.9804737982527,13.5578473058019,13.1480748361465,13.0280656642652,13.5200619093541,13.1559265587194,13.096399866969,13.1242063343725,13.0362530680966,13.143111418754,13.0317698676799,13.0972902875593,13.1499236707005,13.0247170245441,13.1432078266346,13.0108676252084,15.4112891079729,13.0224241738232
2005-01-15,NA,15.3506102743641,13.1658687614146,13.4567747745822,13.5658577551912,13.0504286818127,13.1972953937414,13.2823006611915,14.2367687808024,12.9985161157863,13.5966402612691,13.1641038740564,13.0429658831274,13.6435334179029,13.1863003167291,13.121686596762,13.1631814850169,13.0324003483409,13.1634435833964,13.0449146079823,13.0968361532399,13.1678826854858,13.042681157853,13.1404662688682,13.0176952518203,15.507462613782,13.0353827780215
2005-01-16,NA,15.4058789151012,13.1344502652204,13.4485649153126,15.1767728093933,13.0150224029057,13.1906998587367,13.2771272396669,14.387737846606,12.9802478946262,13.6434758096685,13.1529781184881,13.0105900533991,13.6778845154355,13.1639387556607,13.0990801022032,13.1507496769201,13.011771779483,13.1402727652018,13.0154648648309,13.0708724799615,13.1410384989718,13.0252164219503,13.101219064126,12.9921541456675,15.555910707379,13.0050776911293
2005-01-17,NA,15.4303266366026,13.1342664783747,13.4486858757614,14.973045360987,13.0150009219308,13.200491812036,13.2838821439488,14.4153947063895,12.9809260160835,13.716037534465,13.1659898340148,13.0112204123357,13.8988285853882,13.1723282418042,13.0992105904189,13.1557759923578,13.0267727834412,13.141070345034,13.0152988694117,13.0708135328156,13.1410511129392,13.0262622875465,13.1011161312403,12.9921744472762,15.5038651493927,13.0050398790915
2005-01-18,NA,15.4578607481145,13.111312221558,13.4687464317792,14.8712284524976,12.9929547447634,13.2124446302449,13.3045005485386,14.4317745899635,12.969686361332,13.8053402414573,13.1666467102611,12.9970658533519,15.1792816782013,13.172171237821,13.085077878684,13.1552820148483,13.0215668078707,13.1256301112065,12.9920730920258,13.0513146249855,13.1201345961319,13.0166074086579,13.0670682323906,12.9720243635284,16.4981718741892,12.9814402748423
2005-01-19,NA,15.4840222987862,13.1163721858522,13.5431949843616,15.1040808900669,12.9930903753977,13.2166309760549,13.3059260589997,14.4334974654164,12.9711474552875,13.8340127561587,13.1667681957599,13.0084197960173,15.3455196967986,13.1831230505005,13.0871232384685,13.1553461375971,13.0222473856021,13.1261088707273,12.9921866659752,13.0513228175597,13.121286782507,13.0196541060384,13.0675071645989,12.9729129180646,16.5874143893774,12.9814404170744
2005-01-20,NA,15.4983047090263,13.1250916899662,13.5851517030662,14.3776858015765,12.9930909660991,13.2186885095294,13.3190802421252,14.4375930338878,12.9741594897586,13.8371358776279,13.1698116667324,13.0181684633144,15.3479563335798,13.1908195338934,13.0942138422378,13.1701997921728,13.0231194647347,13.1275769150586,12.992304245534,13.0535800116576,13.1221533769688,13.0202465670664,13.0676936699061,12.9758665829379,16.4649343414998,12.982705571653
2005-01-21,NA,15.5893304429349,13.1265174836084,13.6173247970298,14.4324531644504,12.9974513909157,13.2241625196847,13.3423547260114,14.5418419544739,12.9968260200716,13.9299542838852,13.1719105202352,13.029255219136,15.3674564239155,13.2100908350735,13.1257929885646,13.1923599194193,13.0276237195219,13.1288773771525,12.9935055725394,13.0574531308361,13.1240774263671,13.0222165011935,13.069414003909,12.9768308120263,16.4079389285476,12.9834931579817
2005-01-22,NA,15.6458314989216,13.1275482177774,13.6182130361384,14.4520071209502,13.0004255866437,13.2532846203137,13.3428695563619,14.574705423503,13.014806040366,14.5670490666737,13.1720054284993,13.0345803506424,15.3854884365662,13.2246285088636,13.1357265816178,13.2415329762274,13.0374857253936,13.1291078133168,12.994270154468,13.0653564233056,13.1245329002445,13.0338511570757,13.0697742354684,12.9772102615901,16.3249145075206,12.987850767992
2005-01-23,NA,15.8671738106327,13.1286925184146,13.7373463460317,14.8727146888393,13.008552584656,13.2840373444452,13.3850733972059,14.6397795846657,13.0156610310139,14.9118066244776,13.1805710941793,13.0400066914368,15.3903025837727,13.2294103461571,13.1361999001791,13.3289753892901,13.043707644051,13.1480565883795,13.0039960619853,13.0684262957041,13.1289769308294,13.0452571499992,13.071340484797,13.0210244695637,16.319231598939,12.99270395036
2005-01-24,NA,15.9247114214125,13.1296788951605,14.9057232200891,14.9683930343937,13.0133283102798,13.2993465654988,13.3992358743237,14.683425167224,13.0435296921185,15.0891594399769,13.1866264286748,13.0510505947488,15.4986114951129,13.2298966430387,13.1404209024385,13.3786065037848,13.04955911109,13.1581501647387,13.012128872269,13.0730974587689,13.1301361220436,13.0518346527568,13.0841574298485,13.0754741271926,16.3169031521359,12.9999058896892
2005-01-25,NA,16.1761037366813,13.1319571364455,14.9233391062019,15.0346483211834,13.0137775356581,13.3107337944909,13.5261403275593,14.687195831453,13.0593171687271,15.2377576001998,13.1983021329196,13.0958727734589,15.5034335495708,13.2948522073244,13.1723868229579,14.129006741839,13.0522879968079,13.160947315163,13.0132508881223,13.0884020249076,13.140128273625,13.0530460129835,13.0965537639363,13.0801295457694,16.3144077036477,13.0007141706855
2005-01-26,NA,18.1801336193707,13.1514541131269,14.9853355703189,15.3019880951461,13.0394483481269,13.3116221007394,13.7245063805803,14.7499430438439,13.0928109197311,15.3097412462309,13.2038118969342,13.1089464403379,15.4926753105837,13.3470487667992,13.235789889551,14.1282643052231,13.0541677815798,13.1770786062263,13.013955980381,13.1329403608473,13.1605792309639,13.0534633548566,13.1001923573534,13.0855977859295,16.2636889194078,13.0008288764239
2005-01-27,NA,18.3691060073437,13.1678207826385,15.04521588032,15.3855749240498,13.0652834051676,13.319365613583,15.0210026206389,14.7576799145005,13.14388147038,15.3550563484422,13.2135809207659,13.1179689143847,15.5133208188556,13.3534004002897,13.2905629526038,14.1369163950957,13.0612417010119,13.2029979069411,13.0203957052783,13.146708610661,13.1632040117461,13.0570806245513,13.1110443441327,13.0861605135623,16.205477185533,13.0049125040073
